거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"24,500", ,2013,2021,강남역 2차 I'PARK, , , 서초동,서초구,존재하지 않음,2,3,28.88, ,1309-2,11650,13
"29,000", ,2003,2021,현대슈퍼빌, , , 서초동,서초구,존재하지 않음,2,3,37.07, ,1446-11,11650,4
"17,200", ,2005,2021,신명스카이뷰멤버스, , , 서초동,서초구,존재하지 않음,2,4,28.18, ,1338-25,11650,10
"37,000", ,2020,2021,서초센트럴IPARK, , , 서초동,서초구,존재하지 않음,2,4,24.7552, ,1582-3,11650,10
"20,000", ,2016,2021,아크로텔 강남역, , , 서초동,서초구,존재하지 않음,2,5,20.723, ,1337-2,11650,6
"17,200", ,2005,2021,신명스카이뷰멤버스, , , 서초동,서초구,존재하지 않음,2,5,28.18, ,1338-25,11650,10
"26,700", ,2004,2021,강남역 롯데골드로즈, , , 서초동,서초구,존재하지 않음,2,5,33.23, ,1330-6,11650,20
"21,000", ,2003,2021,강남역 한화오벨리스크, , , 서초동,서초구,존재하지 않음,2,5,31.978, ,1327-27,11650,12
"28,000", ,2012,2021,강남역리가스퀘어, , , 서초동,서초구,존재하지 않음,2,5,36.93, ,1308-26,11650,14
"31,500", ,2003,2021,강남역 한화오벨리스크, , , 서초동,서초구,존재하지 않음,2,6,38.354, ,1327-27,11650,14
"32,000", ,2013,2021,강남역 I'PARK, , , 서초동,서초구,존재하지 않음,2,8,28.96, ,1303-16,11650,13
"12,000", ,2004,2021,동양라디안루키, , , 서초동,서초구,존재하지 않음,2,8,22.94, ,1600-7,11650,2
"20,700", ,2005,2021,서초신성미소시티, , , 서초동,서초구,존재하지 않음,2,8,30.56, ,1600-4,11650,10
"13,500", ,1990,2021,센츄리오피스텔, , , 서초동,서초구,존재하지 않음,2,9,30.69, ,1589-5,11650,4
"28,300", ,2005,2021,서초현대렉시온, , , 서초동,서초구,존재하지 않음,2,9,34, ,1338-20,11650,5
"30,000", ,2005,2021,서초현대렉시온, , , 서초동,서초구,존재하지 않음,2,9,34, ,1338-20,11650,20
"18,000", ,2005,2021,강남역인앤인, , , 서초동,서초구,존재하지 않음,2,10,32.275, ,1330-12,11650,9
"24,000", ,2013,2021,강남역 2차 I'PARK, , , 서초동,서초구,존재하지 않음,2,10,28.88, ,1309-2,11650,6
"95,000", ,2005,2021,서초트라팰리스, , , 서초동,서초구,존재하지 않음,2,14,89.76, ,1344-13,11650,3
"22,500", ,2013,2021,강남 효성 해링턴 타워, , , 서초동,서초구,존재하지 않음,2,15,26.27, ,1337-6,11650,5
"35,000", ,2020,2021,서초센트럴IPARK, , , 서초동,서초구,존재하지 않음,2,15,24.7552, ,1582-3,11650,3
"23,500", ,2004,2021,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,2,16,30.183, ,1599-2,11650,12
"30,000", ,2013,2021,강남역 I'PARK, , , 서초동,서초구,존재하지 않음,2,16,29.82, ,1303-16,11650,15
"41,300", ,2012,2021,강남역리가스퀘어, , , 서초동,서초구,존재하지 않음,2,16,49.08, ,1308-26,11650,8
"17,000", ,2004,2021,큐브플러스, , , 서초동,서초구,존재하지 않음,2,16,24.3, ,1598-1,11650,8
"40,000", ,2020,2021,서초센트럴IPARK, , , 서초동,서초구,존재하지 않음,2,17,24.7552, ,1582-3,11650,28
"32,000", ,2004,2021,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,2,18,42.292, ,1599-2,11650,15
"26,000", ,2004,2021,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,2,19,31.355, ,1599-2,11650,20
"25,500", ,2004,2021,강남역 롯데골드로즈, , , 서초동,서초구,존재하지 않음,2,19,37.13, ,1330-6,11650,3
"13,300", ,1991,2021,(1600-9), , , 서초동,서초구,존재하지 않음,2,19,24.86, ,1600-9,11650,8
"40,500", ,2004,2021,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,2,19,57.192, ,1599-2,11650,6
"24,000", ,2013,2021,강남 효성 해링턴 타워, , , 서초동,서초구,존재하지 않음,2,20,26.27, ,1337-6,11650,5
"25,200", ,2013,2021,한라비발디스튜디오193, , , 서초동,서초구,존재하지 않음,2,20,27.69, ,1363-25,11650,5
"26,400", ,2013,2021,하림인터내셔날 오피스텔, , , 서초동,서초구,존재하지 않음,2,22,24.12, ,1674-5,11650,14
"30,000", ,2005,2021,서초현대렉시온, , , 서초동,서초구,존재하지 않음,2,22,34, ,1338-20,11650,20
"24,200", ,2000,2021,강남오피스텔, , , 서초동,서초구,존재하지 않음,2,22,47.63, ,1308-25,11650,13
"14,000", ,2004,2021,큐브플러스, , , 서초동,서초구,존재하지 않음,2,22,16.95, ,1598-1,11650,14
"43,000", ,2006,2021,서초쌍용플래티넘, , , 서초동,서초구,존재하지 않음,2,22,56.92, ,1445-13,11650,8
"16,900", ,1993,2021,서초월드오피스텔, , , 서초동,서초구,존재하지 않음,2,24,36.96, ,1355-3,11650,15
"33,850", ,1993,2021,서초월드오피스텔, , , 서초동,서초구,존재하지 않음,2,24,73.92, ,1355-3,11650,15
"19,500", ,1991,2021,코리아비지니스센타, , , 서초동,서초구,존재하지 않음,2,24,32.62, ,1338-21,11650,6
"31,000", ,2005,2021,서초현대렉시온, , , 서초동,서초구,존재하지 않음,2,25,34, ,1338-20,11650,23
"265,000", ,2008,2021,부띠크 모나코, , , 서초동,서초구,존재하지 않음,2,25,178.37, ,1316-5,11650,14
"13,200", ,1990,2021,(1595-2), , , 서초동,서초구,존재하지 않음,2,25,28.8, ,1595-2,11650,13
"19,400", ,1999,2021,그린빌오피스텔, , , 서초동,서초구,존재하지 않음,2,25,37.8, ,1601-2,11650,8
"28,000", ,1991,2021,코리아비지니스센타, , , 서초동,서초구,존재하지 않음,2,25,45.67, ,1338-21,11650,11
"35,000", ,2005,2021,대우도씨에빛2, , , 서초동,서초구,존재하지 않음,2,25,38.805, ,1328-11,11650,18
"35,000", ,2005,2021,대우도씨에빛2, , , 서초동,서초구,존재하지 않음,2,25,38.805, ,1328-11,11650,18
"14,000", ,2004,2021,큐브플러스, , , 서초동,서초구,존재하지 않음,2,25,16.95, ,1598-1,11650,11
"25,000", ,2013,2021,한라비발디스튜디오193, , , 서초동,서초구,존재하지 않음,2,25,27.69, ,1363-25,11650,5
"90,000", ,2005,2021,서초파라곤, , , 서초동,서초구,존재하지 않음,2,26,75.69, ,1327-29,11650,7
"36,000", ,1999,2021,두산베어스텔, , , 서초동,서초구,존재하지 않음,2,26,45.94, ,1319-11,11650,7
"90,000", ,2005,2021,서초파라곤, , , 서초동,서초구,존재하지 않음,2,26,75.69, ,1327-29,11650,7
"68,000", ,2005,2021,서초신성미소시티, , , 서초동,서초구,존재하지 않음,2,26,78.95, ,1600-4,11650,8
"26,900", ,2003,2021,현대슈퍼빌, , , 서초동,서초구,존재하지 않음,2,27,37.07, ,1446-11,11650,4
"23,500", ,2003,2021,강남역 한화오벨리스크, , , 서초동,서초구,존재하지 않음,2,27,33.575, ,1327-27,11650,5
"16,500", ,2004,2021,큐브플러스, , , 서초동,서초구,존재하지 않음,2,27,23.05, ,1598-1,11650,4
"24,970", ,2003,2021,서초에스알타워, , , 서초동,서초구,존재하지 않음,2,27,28.69, ,1542-13,11650,11
"39,500", ,2012,2021,강남역리가스퀘어, , , 서초동,서초구,존재하지 않음,2,28,49.26, ,1308-26,11650,6
"25,200", ,2006,2021,이즈타워, , , 서초동,서초구,존재하지 않음,2,28,38.36, ,1337-14,11650,7
"19,500", ,2004,2021,강남역두산위브센티움, , , 역삼동,강남구,존재하지 않음,2,1,31.256, ,823-26,11680,2
"19,000", ,2008,2021,역삼아르누보씨티, , , 역삼동,강남구,존재하지 않음,2,2,27.84, ,701-1,11680,5
"22,000", ,2004,2021,성우스타우스오피스텔, , , 역삼동,강남구,존재하지 않음,2,2,32.03, ,832-33,11680,14
"20,500", ,1994,2021,삼성제일빌딩, , , 역삼동,강남구,존재하지 않음,2,3,34.13, ,702-2,11680,12
"36,500", ,1992,2021,빅토리아오피스텔, , , 역삼동,강남구,존재하지 않음,2,4,42.19, ,705-1,11680,5
"23,800", ,2014,2021,강남역 효성해링턴 타워 더퍼스트, , , 역삼동,강남구,존재하지 않음,2,5,24.77, ,825-24,11680,9
"24,000", ,2014,2021,강남역 쉐르빌, , , 역삼동,강남구,존재하지 않음,2,6,26.08, ,832-3,11680,7
"14,900", ,1992,2021,삼일프라자오피스텔, , , 역삼동,강남구,존재하지 않음,2,6,31.55, ,837-26,11680,8
"19,000", ,2004,2021,역삼SK허브블루, , , 역삼동,강남구,존재하지 않음,2,7,28.12, ,831-40,11680,10
"23,000", ,2001,2021,역삼현대벤쳐텔, , , 역삼동,강남구,존재하지 않음,2,8,44.1, ,642-1,11680,9
"28,000", ,2015,2021,강남역 센트럴 푸르지오 시티, , , 역삼동,강남구,존재하지 않음,2,8,24.63, ,825-20,11680,10
"22,800", ,2004,2021,능현오피스텔, , , 역삼동,강남구,존재하지 않음,2,16,29.65, ,708-16,11680,11
"23,900", ,2004,2021,능현오피스텔, , , 역삼동,강남구,존재하지 않음,2,17,29.65, ,708-16,11680,13
"20,500", ,2005,2021,금천빌딩, , , 역삼동,강남구,존재하지 않음,2,17,29.81, ,708-20,11680,10
"36,000", ,2016,2021,역삼 푸르지오 시티, , , 역삼동,강남구,존재하지 않음,2,18,31.94, ,735-17,11680,5
"35,500", ,2004,2021,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,2,18,38.11, ,708-26,11680,15
"21,000", ,2013,2021,강남역 와이즈 플레이스, , , 역삼동,강남구,존재하지 않음,2,19,23.87, ,837-13,11680,12
"20,000", ,2004,2021,강남역두산위브센티움, , , 역삼동,강남구,존재하지 않음,2,19,28.706, ,823-26,11680,10
"29,000", ,2002,2021,메가시티오피스텔, , , 역삼동,강남구,존재하지 않음,2,20,35.36, ,824-12,11680,9
"17,000", ,2004,2021,엘지역삼에클라트, , , 역삼동,강남구,존재하지 않음,2,20,28.64, ,736-24,11680,6
"21,000", ,1992,2021,삼일프라자오피스텔, , , 역삼동,강남구,존재하지 않음,2,22,28.9, ,837-26,11680,8
"46,050", ,2021,2021,강남루덴스 오피스텔, , , 역삼동,강남구,존재하지 않음,2,22,27.64, ,823-33,11680,9
"24,000", ,2014,2021,강남역 효성해링턴 타워 더퍼스트, , , 역삼동,강남구,존재하지 않음,2,22,24.77, ,825-24,11680,9
"12,200", ,2006,2021,메이플라워멤버스빌오피스텔, , , 역삼동,강남구,존재하지 않음,2,23,20.1, ,736-22,11680,12
"32,500", ,2011,2021,역삼 이스타빌, , , 역삼동,강남구,존재하지 않음,2,23,40.42, ,787-7,11680,5
"24,000", ,2014,2021,강남역 쉐르빌, , , 역삼동,강남구,존재하지 않음,2,24,25.98, ,832-3,11680,19
"18,000", ,2012,2021,강남역 서희스타힐스 오피스텔, , , 역삼동,강남구,존재하지 않음,2,25,25.5, ,837-18,11680,5
"22,000", ,1997,2021,대청타워, , , 개포동,강남구,존재하지 않음,2,3,31.914, ,13-3,11680,18
"19,000", ,1997,2021,대청타워, , , 개포동,강남구,존재하지 않음,2,5,31.914, ,13-3,11680,13
"20,000", ,1997,2021,대청타워, , , 개포동,강남구,존재하지 않음,2,15,31.914, ,13-3,11680,5
"20,000", ,1997,2021,대청타워, , , 개포동,강남구,존재하지 않음,2,15,31.914, ,13-3,11680,5
"150,000", ,2018,2021,아노블리81, , , 청담동,강남구,존재하지 않음,2,1,70.89, ,91-2,11680,10
"276,000", ,2007,2021,피엔폴루스, , , 청담동,강남구,존재하지 않음,2,1,133.72, ,4-1,11680,16
"400,000", ,2007,2021,피엔폴루스, , , 청담동,강남구,존재하지 않음,2,3,195.43, ,4-1,11680,20
"80,000", ,2005,2021,네이처 포엠, , , 청담동,강남구,존재하지 않음,2,12,48.16, ,118-17,11680,5
"200,000", ,2007,2021,피엔폴루스, , , 청담동,강남구,존재하지 않음,2,22,89.06, ,4-1,11680,4
"215,000", ,2007,2021,피엔폴루스, , , 청담동,강남구,존재하지 않음,2,22,93.31, ,4-1,11680,4
"20,500", ,1991,2021,경원오피스텔, , , 청담동,강남구,존재하지 않음,2,24,22.77, ,5,11680,16
"20,500", ,1991,2021,경원오피스텔, , , 청담동,강남구,존재하지 않음,2,24,22.77, ,5,11680,16
"18,000", ,1992,2021,리버뷰오피스텔, , , 청담동,강남구,존재하지 않음,2,25,30.36, ,68-19,11680,12
"18,500", ,1991,2021,현대 오피스텔, , , 청담동,강남구,존재하지 않음,2,26,25.2, ,130-9,11680,11
"27,000", ,2004,2021,우림보보카운티 오피스텔, , , 삼성동,강남구,존재하지 않음,2,1,27.18, ,75-8,11680,12
"54,000", ,2019,2021,현대썬앤빌 삼성역, , , 삼성동,강남구,존재하지 않음,2,9,27.22, ,157-14,11680,13
"25,970", ,2003,2021,삼성역 두산위브센티움, , , 삼성동,강남구,존재하지 않음,2,15,27.88, ,158-4,11680,12
"34,000", ,2004,2021,LG선릉에클라트B, , , 삼성동,강남구,존재하지 않음,2,17,39.99, ,142-3,11680,6
"55,000", ,2000,2021,LG트윈텔, , , 삼성동,강남구,존재하지 않음,2,19,77.265, ,157-8,11680,14
"57,000", ,2016,2021,아르헤 타워, , , 삼성동,강남구,존재하지 않음,2,20,39.58, ,44-16,11680,11
"37,200", ,2003,2021,삼성역 두산위브센티움, , , 삼성동,강남구,존재하지 않음,2,25,41.44, ,158-4,11680,4
"23,700", ,2004,2021,대치동 대우아이빌 명문가, , , 대치동,강남구,존재하지 않음,2,16,33.06, ,891-23,11680,6
"27,000", ,2020,2021,대치트레비스타 102동, , , 대치동,강남구,존재하지 않음,2,17,18.45, ,891-63,11680,7
"29,000", ,2004,2021,신안메트로칸, , , 대치동,강남구,존재하지 않음,2,18,30.11, ,943-24,11680,22
"25,700", ,1990,2021,샹제리제센터, , , 대치동,강남구,존재하지 않음,2,24,35.7, ,889-5,11680,9
"21,000", ,2003,2021,대치동대우아이빌멤버스, , , 대치동,강남구,존재하지 않음,2,24,29.556, ,891-26,11680,2
"39,500", ,존재하지 않음,2021,대치2차 아이파크, , , 대치동,강남구,존재하지 않음,2,25,22.18, ,944-21,11680,3
"25,000", ,2004,2021,신안메트로칸, , , 대치동,강남구,존재하지 않음,2,26,30.11, ,943-24,11680,4
"14,500", ,1987,2021,(505-5), , , 신사동,강남구,존재하지 않음,2,16,23.76, ,505-5,11680,4
"15,900", ,1987,2021,(96), , , 논현동,강남구,존재하지 않음,2,1,22.05, ,96,11680,4
"22,000", ,2003,2021,세양 APEX-TOWER, , , 논현동,강남구,존재하지 않음,2,6,26.91, ,6-21,11680,10
"32,000", ,1991,2021,거평타운오피스텔, , , 논현동,강남구,존재하지 않음,2,23,73.03, ,203-1,11680,4
"51,600", ,2020,2021,논현 아이파크, , , 논현동,강남구,존재하지 않음,2,26,27.56, ,225-6,11680,3
"19,000", ,2016,2021,강남레체, , , 세곡동,강남구,존재하지 않음,2,1,28.64, ,582,11680,8
"20,568", ,2016,2021,강남 지웰파인즈, , , 세곡동,강남구,존재하지 않음,2,5,24.662, ,587,11680,4
"48,500", ,2017,2021,라온프라이빗시티 강남, , , 세곡동,강남구,존재하지 않음,2,19,58.72, ,590,11680,4
"40,000", ,2017,2021,라온프라이빗시티 강남, , , 세곡동,강남구,존재하지 않음,2,25,50.72, ,590,11680,4
"45,000", ,2016,2021,천석빌딩, , , 세곡동,강남구,존재하지 않음,2,26,63.47, ,583,11680,3
"40,000", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,1,50.31, ,662,11680,1
"55,000", ,2017,2021,훼미리타운, , , 자곡동,강남구,존재하지 않음,2,1,45.958, ,672,11680,6
"16,500", ,2014,2021,강남유탑유블레스, , , 자곡동,강남구,존재하지 않음,2,1,25.6979, ,651,11680,5
"16,500", ,2014,2021,강남 더샵라르고, , , 자곡동,강남구,존재하지 않음,2,2,22.0172, ,596,11680,9
"30,000", ,2014,2021,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,2,2,34.59, ,600,11680,7
"22,300", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,2,29.874, ,662,11680,5
"20,500", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,2,29.874, ,662,11680,2
"91,000", ,2017,2021,훼미리타운, , , 자곡동,강남구,존재하지 않음,2,6,74.766, ,672,11680,3
"16,800", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,6,23.715, ,662,11680,9
"16,880", ,2014,2021,강남힐스테이트에코, , , 자곡동,강남구,존재하지 않음,2,6,23.751, ,658,11680,10
"14,000", ,2014,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ), , , 자곡동,강남구,존재하지 않음,2,9,21.872, ,655,11680,2
"17,000", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,9,23.715, ,662,11680,6
"14,500", ,2014,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ), , , 자곡동,강남구,존재하지 않음,2,10,22.444, ,655,11680,4
"17,500", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,10,25.155, ,662,11680,4
"14,800", ,2014,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ), , , 자곡동,강남구,존재하지 않음,2,10,22.444, ,655,11680,4
"16,500", ,2014,2021,강남힐스테이트에코, , , 자곡동,강남구,존재하지 않음,2,16,23.747, ,658,11680,9
"17,300", ,2014,2021,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,2,16,25.06, ,600,11680,3
"17,500", ,2014,2021,강남힐스테이트에코, , , 자곡동,강남구,존재하지 않음,2,17,24.118, ,658,11680,10
"22,900", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,19,29.874, ,662,11680,10
"22,900", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,19,29.874, ,662,11680,10
"15,800", ,2014,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ), , , 자곡동,강남구,존재하지 않음,2,19,21.872, ,655,11680,10
"17,400", ,2014,2021,강남힐스테이트에코, , , 자곡동,강남구,존재하지 않음,2,20,24.118, ,658,11680,10
"17,050", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,20,24.211, ,662,11680,9
"82,500", ,2017,2021,훼미리타운, , , 자곡동,강남구,존재하지 않음,2,20,73.276, ,672,11680,4
"14,700", ,2014,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ), , , 자곡동,강남구,존재하지 않음,2,22,21.598, ,655,11680,5
"17,500", ,2014,2021,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,2,24,25.06, ,600,11680,3
"17,500", ,2014,2021,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,2,24,25.06, ,600,11680,3
"16,800", ,2014,2021,강남힐스테이트에코, , , 자곡동,강남구,존재하지 않음,2,24,24.118, ,658,11680,8
"44,000", ,2014,2021,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,2,24,50.31, ,662,11680,3
"17,000", ,2014,2021,강남유탑유블레스, , , 자곡동,강남구,존재하지 않음,2,24,25.6979, ,651,11680,7
"17,000", ,2014,2021,강남 더샵라르고, , , 자곡동,강남구,존재하지 않음,2,25,23.2769, ,596,11680,7
"81,000", ,2017,2021,훼미리타운, , , 자곡동,강남구,존재하지 않음,2,26,73.276, ,672,11680,8
"17,400", ,2014,2021,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,2,27,25.06, ,600,11680,9
"13,500", ,2014,2021,강남 푸르지오시티 2차(PRUGIO CITYⅡ), , , 자곡동,강남구,존재하지 않음,2,27,22.444, ,655,11680,3
"16,400", ,2014,2021,강남유탑유블레스, , , 자곡동,강남구,존재하지 않음,2,27,26.7779, ,651,11680,2
"27,000", ,2003,2021,사이룩스, , , 수서동,강남구,존재하지 않음,2,8,38.02, ,716,11680,17
"30,000", ,2003,2021,사이룩스, , , 수서동,강남구,존재하지 않음,2,9,42.13, ,716,11680,11
"18,400", ,1997,2021,목화오피스텔, , , 수서동,강남구,존재하지 않음,2,17,36.36, ,725-1,11680,3
"36,000", ,2002,2021,수서현대벤쳐빌, , , 수서동,강남구,존재하지 않음,2,20,50.7, ,713,11680,15
"36,300", ,2002,2021,수서현대벤쳐빌, , , 수서동,강남구,존재하지 않음,2,20,50.7, ,713,11680,15
"36,500", ,2003,2021,사이룩스, , , 수서동,강남구,존재하지 않음,2,24,51.38, ,716,11680,3
"22,450", ,2003,2021,사이룩스, , , 수서동,강남구,존재하지 않음,2,26,33.52, ,716,11680,13
"195,000", ,2005,2021,에스케이리더스뷰, , , 도곡동,강남구,존재하지 않음,2,1,139.63, ,168,11680,5
"26,000", ,1998,2021,우성캐릭터199, , , 도곡동,강남구,존재하지 않음,2,5,35.2, ,467-24,11680,6
"27,000", ,1999,2021,현대비젼21, , , 도곡동,강남구,존재하지 않음,2,5,38.7, ,467-19,11680,9
"210,000", ,2002,2021,타워팰리스, , , 도곡동,강남구,존재하지 않음,2,6,88.39, ,467,11680,15
"215,000", ,2003,2021,타워팰리스, , , 도곡동,강남구,존재하지 않음,2,8,99.47, ,467-17,11680,7
"325,000", ,2004,2021,타워팰리스, , , 도곡동,강남구,존재하지 않음,2,16,187.148, ,467-29,11680,5
"29,000", ,1998,2021,우성캐릭터199, , , 도곡동,강남구,존재하지 않음,2,17,42.53, ,467-24,11680,8
"29,000", ,1999,2021,현대비젼21, , , 도곡동,강남구,존재하지 않음,2,22,36.02, ,467-19,11680,10
"29,000", ,1999,2021,현대비젼21, , , 도곡동,강남구,존재하지 않음,2,22,36.02, ,467-19,11680,10
"20,500", ,2013,2021,잠실동 렉스빌2차, , , 잠실동,송파구,존재하지 않음,2,5,21.77, ,176-2,11710,14
"20,500", ,2013,2021,잠실동 렉스빌2차, , , 잠실동,송파구,존재하지 않음,2,5,21.77, ,176-2,11710,7
"24,900", ,2013,2021,잠실아이파크, , , 잠실동,송파구,존재하지 않음,2,6,24.42, ,194,11710,4
"25,500", ,2013,2021,잠실아이파크, , , 잠실동,송파구,존재하지 않음,2,8,24.42, ,194,11710,5
"26,000", ,2013,2021,잠실아이파크, , , 잠실동,송파구,존재하지 않음,2,9,24.42, ,194,11710,9
"26,400", ,2013,2021,잠실아이파크, , , 잠실동,송파구,존재하지 않음,2,19,24.42, ,194,11710,9
"21,000", ,2018,2021,잠실 M타워, , , 잠실동,송파구,존재하지 않음,2,27,17.17, ,178-6,11710,10
"79,000", ,1988,2021,한신잠실코아, , , 신천동,송파구,존재하지 않음,2,1,63, ,11-9,11710,11
"30,000", ,2006,2021,더샾스타리버, , , 신천동,송파구,존재하지 않음,2,14,40.72, ,11-8,11710,2
"75,000", ,2006,2021,더샾스타리버, , , 신천동,송파구,존재하지 않음,2,15,55.41, ,11-8,11710,6
"30,000", ,1999,2021,현대레이크빌, , , 송파동,송파구,존재하지 않음,2,22,46.79, ,31-2,11710,5
"30,000", ,존재하지 않음,2021,석촌호수 나인파크 B, , , 석촌동,송파구,존재하지 않음,2,1,19.34, ,24-14,11710,13
"23,300", ,2011,2021,송파KCC웰츠타워, , , 가락동,송파구,존재하지 않음,2,3,39.49, ,77-4,11710,13
"17,700", ,2004,2021,송파가락두산위브센티움, , , 가락동,송파구,존재하지 않음,2,4,37.35, ,98,11710,4
"24,900", ,2015,2021,현진타워, , , 가락동,송파구,존재하지 않음,2,6,42.32, ,171,11710,4
"22,500", ,2011,2021,송파KCC웰츠타워, , , 가락동,송파구,존재하지 않음,2,6,39.49, ,77-4,11710,13
"16,000", ,2004,2021,한화오벨리스크, , , 가락동,송파구,존재하지 않음,2,8,30.34, ,78-1,11710,7
"31,500", ,2013,2021,엠파크, , , 가락동,송파구,존재하지 않음,2,11,53.13, ,166-17,11710,3
"14,850", ,1992,2021,제일오피스텔, , , 가락동,송파구,존재하지 않음,2,19,30.06, ,99-3,11710,14
"17,700", ,2004,2021,송파가락두산위브센티움, , , 가락동,송파구,존재하지 않음,2,20,37.35, ,98,11710,5
"17,200", ,2004,2021,한화오벨리스크, , , 가락동,송파구,존재하지 않음,2,20,37.93, ,78-1,11710,3
"23,700", ,2011,2021,송파KCC웰츠타워, , , 가락동,송파구,존재하지 않음,2,27,39.49, ,77-4,11710,10
"20,300", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,25.12, ,618,11710,14
"20,300", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,25.12, ,618,11710,14
"23,800", ,2013,2021,송파푸르지오시티, , , 문정동,송파구,존재하지 않음,2,1,29.97, ,620,11710,13
"55,000", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,48.96, ,618,11710,10
"23,200", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,28.82, ,618,11710,11
"44,800", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,48.96, ,618,11710,14
"44,800", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,48.96, ,618,11710,13
"30,600", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,37.78, ,618,11710,16
"20,300", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,25.12, ,618,11710,16
"19,700", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,1,24.58, ,618,11710,13
"19,500", ,2013,2021,송파한화오벨리스크, , , 문정동,송파구,존재하지 않음,2,2,25.88, ,622,11710,15
"20,300", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,2,25.12, ,618,11710,14
"19,000", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,2,24.58, ,618,11710,6
"20,300", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,2,25.12, ,618,11710,18
"23,600", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,2,28.91, ,618,11710,15
"25,900", ,2015,2021,송파 아이파크, , , 문정동,송파구,존재하지 않음,2,3,29.83, ,624,11710,9
"19,500", ,2013,2021,송파푸르지오시티, , , 문정동,송파구,존재하지 않음,2,3,24.9, ,620,11710,7
"19,400", ,2013,2021,송파한화오벨리스크, , , 문정동,송파구,존재하지 않음,2,3,25.88, ,622,11710,15
"27,500", ,2018,2021,힐스테이트에코문정, , , 문정동,송파구,존재하지 않음,2,3,27.72, ,652-4,11710,14
"57,000", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,3,51.16, ,618,11710,10
"22,700", ,2013,2021,송파푸르지오시티, , , 문정동,송파구,존재하지 않음,2,3,29.99, ,620,11710,14
"22,800", ,2013,2021,송파푸르지오시티, , , 문정동,송파구,존재하지 않음,2,3,30, ,620,11710,11
"43,800", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,4,48.93, ,618,11710,4
"23,500", ,존재하지 않음,2021,엠스테이트, , , 문정동,송파구,존재하지 않음,2,4,26.15, ,643-1,11710,12
"19,500", ,2018,2021,송파법조타운푸르지오시티, , , 문정동,송파구,존재하지 않음,2,5,20.45, ,652,11710,9
"41,000", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,5,46.58, ,618,11710,14
"40,600", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,5,46.58, ,618,11710,10
"19,300", ,존재하지 않음,2021,파크하비오, , , 문정동,송파구,존재하지 않음,2,5,24.58, ,618,11710,9
