갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"25,800",용산구,6,0,12,25.69, , ,28-7,11170,7
 ,2021, , ,2021,시온캐슬용산,원효로1가,"23,000",용산구,6,0,12,22.47, , ,28-7,11170,8
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"2,000",용산구,6,80,12,21.44, , ,28-7,11170,6
 ,2017,신규,21.06~22.06,2021,용산1차휴먼타운,원효로1가,"25,300",용산구,6,0,14,33.61, , ,120-20,11170,9
 ,2021,신규,21.06~23.06,2021,시온캐슬용산,원효로1가,"24,500",용산구,6,0,15,27.38, , ,28-7,11170,4
 ,2004,신규,21.07~23.07,2021,디아뜨 센트럴,원효로1가,"15,000",용산구,6,0,15,25.19, , ,112-4,11170,3
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"23,000",용산구,6,0,16,21.44, , ,28-7,11170,8
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"23,500",용산구,6,0,16,21.44, , ,28-7,11170,4
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"21,000",용산구,6,0,18,21.44, , ,28-7,11170,5
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"31,000",용산구,6,0,18,34.11, , ,28-7,11170,7
 ,2021, , ,2021,시온캐슬용산,원효로1가,"25,000",용산구,6,0,19,25.69, , ,28-7,11170,8
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"25,000",용산구,6,0,19,27.38, , ,28-7,11170,6
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"33,000",용산구,6,0,19,34.11, , ,28-7,11170,8
사용,2019,갱신,21.07~23.07,2021,하람 휴,원효로1가,"29,400",용산구,6,0,19,29.56,"28,000", ,28-10,11170,13
 ,2017,신규,21.07~23.07,2021,용산1차휴먼타운,원효로1가,"28,000",용산구,6,0,21,33.61, , ,120-20,11170,5
 ,2018,신규,21.06~23.06,2021,용산2차휴먼타운,원효로1가,"27,500",용산구,6,0,22,29.37, , ,120-22,11170,6
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"24,500",용산구,6,0,23,24.4, , ,28-7,11170,8
 ,2021, , ,2021,시온캐슬용산,원효로1가,"23,000",용산구,6,0,24,24.4, , ,28-7,11170,7
 ,2004,신규,21.07~23.07,2021,디아뜨 센트럴,원효로1가,"14,500",용산구,6,0,26,25.19, , ,112-4,11170,4
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"21,000",용산구,6,0,26,22.47, , ,28-7,11170,5
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"23,000",용산구,6,0,28,21.1, , ,28-7,11170,8
 ,2019,신규,21.07~22.07,2021,하람 휴,원효로1가,"28,500",용산구,6,0,28,29.56, , ,28-10,11170,12
 ,2018,신규,21.08~23.08,2021,용산2차휴먼타운,원효로1가,"25,200",용산구,6,0,30,29.37, , ,120-22,11170,10
 ,2021,신규,21.08~23.08,2021,금강프라임 타워,원효로3가,"33,000",용산구,6,0,4,40.81, , ,43-1,11170,10
 ,2020, ,21.07~23.07,2021,용산파크뷰II,원효로3가,"29,000",용산구,6,0,9,25.99, , ,130-1,11170,12
 ,2021,신규,21.07~23.07,2021,금강프라임 타워,원효로3가,"30,000",용산구,6,0,14,39.71, , ,43-1,11170,2
 ,2014,신규,21.08~23.08,2021,아인하우스,원효로3가,"16,200",용산구,6,0,28,26.88, , ,277-36,11170,5
 ,2012, ,21.06~22.06,2021,프라임펠리스,문배동,"23,500",용산구,6,0,2,27.83, , ,24-8,11170,12
 ,2005,신규,21.06~23.06,2021,이안 용산1차,문배동,"22,000",용산구,6,0,5,30.04, , ,11-29,11170,3
 ,2005, ,21.08~23.08,2021,이안 용산1차,문배동,"25,000",용산구,6,0,7,39.2, , ,11-29,11170,10
 ,2018,신규,21.06~23.06,2021,G&P 용산파크,문배동,"28,350",용산구,6,0,8,39.73, , ,11-34,11170,3
 ,2010,신규,21.06~23.06,2021,리첸시아 용산B,문배동,"46,000",용산구,6,0,9,47.51, , ,40-31,11170,3
 ,2012,신규,21.06~23.06,2021,프라임펠리스,문배동,"16,000",용산구,6,0,9,18.77, , ,24-8,11170,8
 ,2017, ,21.07~23.07,2021,용산 리브,문배동,"29,000",용산구,6,0,10,36.06, , ,10-3,11170,13
사용,2017,갱신,21.06~23.06,2021,용산 리브,문배동,"28,000",용산구,6,0,10,36.06,"26,700", ,10-3,11170,11
 ,2004, ,21.12~27.11,2021,삼라마이다스빌,문배동,"18,100",용산구,6,0,12,28.23, , ,40-19,11170,2
 ,2004, ,21.06~22.06,2021,삼라마이다스빌,문배동,"17,600",용산구,6,0,14,25.11, , ,40-19,11170,7
 ,2015,신규,21.07~23.07,2021,용산KCC웰츠타워,문배동,"22,000",용산구,6,0,16,24.06, , ,11-10,11170,3
 ,2007,신규,21.08~23.08,2021,용산아크로타워,문배동,"1,000",용산구,6,130,17,46.29, , ,24-21,11170,6
 ,2007,신규,21.07~22.06,2021,용산아크로타워,문배동,"1,000",용산구,6,80,17,28.72, , ,24-21,11170,5
 ,2010,신규,21.07~23.07,2021,리첸시아 용산B,문배동,"50,000",용산구,6,0,18,56.1, , ,40-31,11170,3
 ,2005,신규,21.08~23.08,2021,이안 용산1차,문배동,"26,000",용산구,6,0,19,39.2, , ,11-29,11170,12
사용,2007,갱신,21.07~22.07,2021,용산씨제이나인파크,문배동,"41,890",용산구,6,0,19,71.39,"39,900", ,24-6,11170,9
 ,2015,신규,21.07~22.07,2021,용산KCC웰츠타워,문배동,"1,000",용산구,6,97,21,37.07, , ,11-10,11170,3
 ,2015,신규,21.08~22.08,2021,용산KCC웰츠타워,문배동,"30,000",용산구,6,35,21,42.38, , ,11-10,11170,7
 ,2015,신규,21.07~22.07,2021,용산KCC웰츠타워,문배동,"34,000",용산구,6,0,22,38.1, , ,11-10,11170,8
 ,2015,신규,21.07~23.07,2021,용산KCC웰츠타워,문배동,"22,500",용산구,6,0,23,24.06, , ,11-10,11170,4
 ,2013,신규,21.06~22.06,2021,용산큐브,문배동,"4,000",용산구,6,50,23,17.46, , ,24-4,11170,10
 ,2010,신규,21.07~22.01,2021,리첸시아 용산B,문배동,"35,700",용산구,6,0,24,54.41, , ,40-31,11170,3
 ,2017,신규,21.07~23.07,2021,용산 리브,문배동,"30,450",용산구,6,0,24,42.25, , ,10-3,11170,9
사용,2012,갱신,21.07~23.06,2021,프라임펠리스,문배동,"14,700",용산구,6,0,25,18.77,"14,000", ,24-8,11170,8
 ,2015, , ,2021,용산KCC웰츠타워,문배동,"26,000",용산구,6,0,25,29.97, , ,11-10,11170,3
 ,2004,신규,21.08~23.08,2021,지오베르크,문배동,"27,000",용산구,6,0,26,41.69, , ,17-1,11170,3
 ,2013,신규,21.07~22.06,2021,용산큐브,문배동,"1,000",용산구,6,65,28,17.46, , ,24-4,11170,9
 ,2015,신규,21.07~23.07,2021,용산KCC웰츠타워,문배동,"20,000",용산구,6,25,28,29.97, , ,11-10,11170,5
 ,2015,신규,21.07~22.06,2021,용산KCC웰츠타워,문배동,"4,000",용산구,6,80,28,29.32, , ,11-10,11170,4
 ,2007,신규,21.07~23.07,2021,용산아크로타워,문배동,"27,300",용산구,6,0,28,35.6, , ,24-21,11170,7
 ,2015,신규,21.07~22.07,2021,용산KCC웰츠타워,문배동,"1,000",용산구,6,96,29,38.95, , ,11-10,11170,7
 ,2005,신규,21.06~23.06,2021,용산파크자이,한강로1가,"28,000",용산구,6,0,1,33.46, , ,50-1,11170,3
 ,2005,신규,21.08~23.08,2021,용산파크자이,한강로1가,"28,500",용산구,6,0,5,31.83, , ,50-1,11170,35
 ,2005, ,21.07~23.07,2021,용산파크자이,한강로1가,"20,000",용산구,6,50,17,37.26, , ,50-1,11170,19
사용,2005,갱신,21.07~23.07,2021,용산파크자이,한강로1가,"27,300",용산구,6,0,26,36.13,"26,000", ,50-1,11170,7
 ,2017, ,21.08~22.08,2021,용산푸르지오써밋,한강로2가,"26,600",용산구,6,0,2,27.75, , ,420,11170,21
 ,2017, ,21.07~23.06,2021,용산푸르지오써밋,한강로2가,"24,000",용산구,6,0,5,26.7, , ,420,11170,34
 ,2017, ,21.07~22.07,2021,용산푸르지오써밋,한강로2가,"53,000",용산구,6,0,5,46, , ,420,11170,35
 ,2004,신규,21.07~23.07,2021,한강로 대우아이빌,한강로2가,"1,000",용산구,6,70,8,34.83, , ,2-11,11170,3
 ,2004,신규,21.07~23.07,2021,한강로 대우아이빌,한강로2가,"1,000",용산구,6,70,8,34.83, , ,2-11,11170,3
 ,존재하지 않음,신규,21.07~22.07,2021,래미안 용산 더 센트럴,한강로2가,"27,000",용산구,6,60,8,50.74, , ,422,11170,8
 ,2017, ,21.07~22.02,2021,용산푸르지오써밋,한강로2가,"31,000",용산구,6,30,9,44.7, , ,420,11170,35
 ,존재하지 않음, ,21.07~23.07,2021,래미안 용산 더 센트럴,한강로2가,"60,000",용산구,6,0,9,47.65, , ,422,11170,14
 ,2017, ,22.02~23.02,2021,용산푸르지오써밋,한강로2가,"31,000",용산구,6,35,9,44.7, , ,420,11170,35
 ,2017, ,21.07~22.07,2021,용산푸르지오써밋,한강로2가,"43,000",용산구,6,0,10,46, , ,420,11170,27
 ,2004, ,21.06~21.10,2021,한강로 대우아이빌,한강로2가,"22,000",용산구,6,0,10,39.76, , ,2-11,11170,4
 ,2004,신규,21.07~23.07,2021,대우디오빌한강로오피스텔,한강로2가,"24,500",용산구,6,0,11,30.64, , ,312-4,11170,8
 ,2004, , ,2021,대우디오빌한강로오피스텔,한강로2가,"21,000",용산구,6,0,12,32.19, , ,312-4,11170,17
 ,2017,갱신,21.08~23.01,2021,용산푸르지오써밋,한강로2가,"33,000",용산구,6,0,12,26.7,"25,000", ,420,11170,32
 ,2017,신규,21.06~22.06,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,6,119,15,27.64, , ,420,11170,25
 ,2004, ,21.07~23.07,2021,한강로 대우아이빌,한강로2가,"25,000",용산구,6,0,15,37.85, , ,2-11,11170,2
 ,존재하지 않음, ,21.06~22.06,2021,래미안 용산 더 센트럴,한강로2가,"36,383",용산구,6,0,17,42.5, , ,422,11170,13
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"37,679",용산구,6,0,17,44.7, , ,420,11170,28
 ,존재하지 않음,신규,21.09~22.09,2021,래미안 용산 더 센트럴,한강로2가,"50,700",용산구,6,0,18,50.74, , ,422,11170,7
 ,2005,신규,21.06~22.06,2021,한강현대하이엘,한강로2가,"1,000",용산구,6,85,19,41.82, , ,2-36,11170,9
 ,2017,신규,21.06~21.11,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,6,100,21,29.85, , ,420,11170,29
 ,2004,신규,21.07~22.07,2021,한강로 대우아이빌,한강로2가,"2,000",용산구,6,65,21,33.54, , ,2-11,11170,5
 ,2017, ,21.07~22.07,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,6,140,21,42.64, , ,420,11170,34
 ,2005, ,21.07~22.07,2021,한강현대하이엘,한강로2가,"1,000",용산구,6,70,22,30.03, , ,2-36,11170,6
사용,2017,갱신,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"35,885",용산구,6,0,23,46.29,"34,177", ,420,11170,39
 ,2004,신규,21.06~22.06,2021,한강로 대우아이빌,한강로2가,"1,000",용산구,6,70,23,33.54, , ,2-11,11170,5
 ,2004,신규,21.07~23.06,2021,한강로 대우아이빌,한강로2가,"2,000",용산구,6,77,25,39.76, , ,2-11,11170,3
 ,2017, ,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"34,729",용산구,6,0,26,46.29, , ,420,11170,30
사용,2005,갱신,21.08~23.08,2021,한강현대하이엘,한강로2가,"23,000",용산구,6,0,26,40.28,"22,000", ,2-36,11170,8
 ,존재하지 않음, ,21.08~23.08,2021,래미안 용산 더 센트럴,한강로2가,"57,000",용산구,6,0,27,51.84, , ,422,11170,17
 ,2004,신규,21.07~22.07,2021,한강로 대우아이빌,한강로2가,"2,000",용산구,6,75,28,37.85, , ,2-11,11170,2
 ,2004, ,21.06~22.06,2021,대우디오빌한강로오피스텔,한강로2가,"14,000",용산구,6,20,29,23.85, , ,312-4,11170,5
 ,2017,신규,21.07~22.06,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,6,110,30,27.64, , ,420,11170,21
 ,2009, ,21.07~23.07,2021,파크타워,용산동5가,"47,250",용산구,6,0,28,84.3, , ,24,11170,16
 ,2009,갱신,21.08~22.08,2021,파크타워,용산동5가,"80,000",용산구,6,0,29,84.3,"50,000", ,24,11170,6
 ,2006,신규,21.06~22.06,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,6,90,2,46.78, , ,16-85,11170,3
 ,2004,신규,21.06~22.06,2021,한강대우트럼프월드3,한강로3가,"16,000",용산구,6,20,5,25.52, , ,65-230,11170,14
 ,2004, , ,2021,한강대우트럼프월드3,한강로3가,"24,000",용산구,6,0,5,30.91, , ,65-230,11170,9
 ,2004,신규,21.07~23.07,2021,한강대우트럼프월드3,한강로3가,"28,000",용산구,6,0,12,30.91, , ,65-230,11170,30
 ,2007,신규,21.07~23.07,2021,용산 시티파크,한강로3가,"3,000",용산구,6,220,14,61.71, , ,63-387,11170,4
 ,2004, ,21.08~23.08,2021,한강대우트럼프월드3,한강로3가,"30,000",용산구,6,0,29,38.14, , ,65-230,11170,17
 ,2004,신규,21.08~23.08,2021,한남동 하이페리온Ⅱ,한남동,"50,000",용산구,6,320,23,139.38, , ,550,11170,2
 ,2003,신규,21.06~23.06,2021,노블리안,상왕십리동,"9,000",성동구,6,30,3,30.81, , ,750,11200,7
 ,2003,신규,21.06~23.06,2021,노블리안,상왕십리동,"16,000",성동구,6,0,7,30.81, , ,750,11200,7
 ,2003,갱신,21.07~23.07,2021,노블리안,상왕십리동,"6,200",성동구,6,40,8,30.81,"5,000",40,750,11200,12
 ,2003,갱신,21.07~23.07,2021,노블리안,상왕십리동,"5,000",성동구,6,40,8,30.81,"4,000",40,750,11200,7
 ,2003,신규,21.07~22.07,2021,노블리안,상왕십리동,"6,000",성동구,6,45,10,30.81, , ,750,11200,5
 ,2003,신규,21.06~23.06,2021,노블리안,상왕십리동,"17,000",성동구,6,0,16,30.81, , ,750,11200,15
 ,2003,갱신,21.07~22.07,2021,노블리안,상왕십리동,"7,000",성동구,6,30,17,30.81,"6,000",30,750,11200,13
 ,2003,신규,21.07~23.07,2021,노블리안,상왕십리동,"16,000",성동구,6,0,21,30.81, , ,750,11200,14
 ,2019,신규,21.08~23.08,2021,센트럴큐브,상왕십리동,"28,000",성동구,6,0,28,32.14, , ,12-47,11200,4
 ,2003,신규,21.07~22.07,2021,노블리안,상왕십리동,"1,000",성동구,6,55,29,25.74, , ,750,11200,7
 ,2016,신규,21.07~22.06,2021,센트라스,하왕십리동,"1,000",성동구,6,95,5,31.01, , ,1070,11200,9
 ,2016, , ,2021,센트라스,하왕십리동,"2,000",성동구,6,88,5,31.01, , ,1070,11200,16
 ,2017,신규,21.07~23.07,2021,동인드림힐스,하왕십리동,"27,000",성동구,6,0,5,27.14, , ,890-181,11200,14
 ,2009,신규,21.06~23.06,2021,왕십리 모노퍼스 주상복합,하왕십리동,"21,000",성동구,6,0,8,38.67, , ,286-2,11200,17
 ,2005,신규,21.06~22.06,2021,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,6,65,9,27.54, , ,903-3,11200,9
사용,2017,갱신,21.07~22.07,2021,동인드림힐스,하왕십리동,"23,100",성동구,6,0,10,27.51,"22,000", ,890-181,11200,8
 ,2009,신규,21.07~22.07,2021,왕십리 모노퍼스 주상복합,하왕십리동,"1,000",성동구,6,85,12,38.67, , ,286-2,11200,5
 ,2017, , ,2021,동인드림힐스,하왕십리동,"3,000",성동구,6,80,14,27.51, , ,890-181,11200,6
 ,2011,신규,21.07~22.07,2021,리오파크 오피스텔,하왕십리동,"3,000",성동구,6,50,16,21.56, , ,898-2,11200,12
 ,2017,신규,21.06~22.02,2021,동인드림힐스,하왕십리동,"2,000",성동구,6,73,16,27.51, , ,890-181,11200,13
 ,2016,신규,21.07~22.07,2021,센트라스,하왕십리동,"2,000",성동구,6,86,19,29.16, , ,1070,11200,6
 ,2016,신규,21.08~23.08,2021,센트라스,하왕십리동,"30,000",성동구,6,0,26,32.53, , ,1070,11200,9
사용,2016,갱신,21.06~23.06,2021,센트라스,하왕십리동,"27,300",성동구,6,0,28,31.01,"26,000", ,1070,11200,23
 ,2017,신규,21.07~23.07,2021,동인드림힐스,하왕십리동,"18,740",성동구,6,0,28,19.24, , ,890-181,11200,14
 ,2017, ,21.07~22.06,2021,동인드림힐스,하왕십리동,"18,000",성동구,6,0,29,19.24, , ,890-181,11200,14
 ,2016, ,21.07~22.07,2021,센트라스,하왕십리동,"1,000",성동구,6,95,29,31.01, , ,1070,11200,17
 ,2020, ,21.08~23.01,2021,뉴센트빌,홍익동,"45,500",성동구,6,0,23,46.05, , ,144,11200,3
 ,1998,신규,21.07~23.07,2021,신한넥스텔,도선동,500,성동구,6,45,1,19.63, , ,14,11200,14
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"31,000",성동구,6,0,3,32.58, , ,101,11200,13
 ,2020, , ,2021,왕십리렉스프리미엄오피스텔,도선동,"3,000",성동구,6,68,4,18.63, , ,257,11200,10
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"29,000",성동구,6,0,4,32.58, , ,101,11200,4
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"32,000",성동구,6,0,5,34.49, , ,102,11200,13
 ,2021, ,21.07~23.07,2021,소미골드라인,도선동,"30,000",성동구,6,0,5,34.05, , ,102,11200,9
 ,2021, ,21.06~23.06,2021,소미골드라인,도선동,"30,000",성동구,6,0,5,34.05, , ,102,11200,9
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"30,500",성동구,6,0,7,32.58, , ,101,11200,10
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"31,500",성동구,6,0,7,35.06, , ,101,11200,9
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"30,500",성동구,6,0,7,34.49, , ,102,11200,9
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"30,000",성동구,6,0,7,35.06, , ,101,11200,5
 ,2017,신규,21.06~22.06,2021,한성아펠타워,도선동,"1,000",성동구,6,85,8,23.58, , ,53,11200,9
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"30,500",성동구,6,0,8,34.49, , ,102,11200,6
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"23,500",성동구,6,0,8,24.61, , ,102,11200,5
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"32,000",성동구,6,0,8,35.06, , ,101,11200,10
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"30,500",성동구,6,0,8,35.06, , ,101,11200,6
 ,2017,신규,21.07~22.07,2021,한성아펠타워,도선동,"1,000",성동구,6,90,9,23.58, , ,53,11200,10
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"23,500",성동구,6,0,9,24.61, , ,102,11200,8
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"30,000",성동구,6,0,9,34.49, , ,102,11200,4
 ,2018,신규,21.07~23.07,2021,렉스오피스텔,도선동,"1,000",성동구,6,70,10,21.49, , ,268,11200,10
 ,1998, , ,2021,신한넥스텔,도선동,500,성동구,6,45,10,19.63, , ,14,11200,8
 ,2020, , ,2021,왕십리렉스프리미엄오피스텔,도선동,"19,950",성동구,6,0,10,18.63, , ,257,11200,4
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"30,000",성동구,6,0,10,32.58, , ,101,11200,9
 ,2018, , ,2021,렉스오피스텔,도선동,"17,080",성동구,6,0,11,20.35, , ,268,11200,6
 ,2021,신규,21.06~23.06,2021,소미골드라인,도선동,"32,000",성동구,6,0,12,34.49, , ,102,11200,11
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"32,000",성동구,6,0,12,35.06, , ,101,11200,7
 ,2021, , ,2021,소미골드라인,도선동,"32,000",성동구,6,0,12,32.58, , ,101,11200,12
 ,2018,신규,21.07~23.07,2021,렉스오피스텔,도선동,"19,950",성동구,6,0,12,25.32, , ,268,11200,9
 ,2021,신규,21.07~23.06,2021,소미골드라인,도선동,"30,000",성동구,6,0,12,34.49, , ,102,11200,5
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"25,000",성동구,6,0,14,24.61, , ,102,11200,12
 ,2018,신규,21.07~23.07,2021,렉스오피스텔,도선동,"6,000",성동구,6,45,14,21.27, , ,268,11200,8
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"24,500",성동구,6,0,14,24.61, , ,102,11200,7
 ,2021,신규,21.07~23.06,2021,소미골드라인,도선동,"25,000",성동구,6,0,14,24.61, , ,102,11200,13
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"29,500",성동구,6,0,14,34.05, , ,102,11200,5
 ,2018, ,21.07~22.07,2021,W에비뉴타워,도선동,"10,000",성동구,6,53,15,29.62, , ,46,11200,8
 ,2021, ,21.07~23.07,2021,소미골드라인,도선동,"30,000",성동구,6,0,15,34.05, , ,102,11200,6
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"32,000",성동구,6,0,16,34.49, , ,102,11200,10
 ,2021, ,21.07~23.07,2021,소미골드라인,도선동,"33,000",성동구,6,0,16,35.06, , ,101,11200,8
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"30,000",성동구,6,0,17,34.05, , ,102,11200,7
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"25,000",성동구,6,0,17,24.61, , ,102,11200,11
 ,2018,갱신,21.06~21.12,2021,렉스오피스텔,도선동,"4,000",성동구,6,60,18,20.35,"3,000",59,268,11200,11
 ,2020,신규,21.07~23.07,2021,왕십리렉스프리미엄오피스텔,도선동,"23,500",성동구,6,0,18,18.63, , ,257,11200,5
 ,2021,신규,21.08~23.08,2021,소미골드라인,도선동,"32,000",성동구,6,0,19,35.06, , ,101,11200,11
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"31,000",성동구,6,0,19,34.49, , ,102,11200,7
 ,2018, ,21.08~22.08,2021,W에비뉴타워,도선동,"1,000",성동구,6,80,19,23.32, , ,46,11200,8
 ,1998,신규,21.06~22.10,2021,신한넥스텔,도선동,500,성동구,6,40,21,19.63, , ,14,11200,6
 ,2021, , ,2021,소미골드라인,도선동,"30,500",성동구,6,0,21,32.58, , ,101,11200,10
 ,2020,신규,21.06~23.06,2021,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,6,0,23,18.63, , ,257,11200,4
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"32,000",성동구,6,0,24,34.05, , ,102,11200,13
사용,2017,갱신,21.07~23.07,2021,한성아펠타워,도선동,"23,009",성동구,6,0,25,23.58,"21,914", ,53,11200,8
 ,2021, ,21.07~23.07,2021,소미골드라인,도선동,"33,000",성동구,6,0,25,34.49, , ,102,11200,12
 ,2021,신규,21.07~22.07,2021,소미골드라인,도선동,"33,000",성동구,6,0,25,34.49, , ,102,11200,12
 ,2020,신규,21.09~23.09,2021,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,6,0,26,18.63, , ,257,11200,14
 ,2020,갱신,21.08~22.08,2021,왕십리렉스프리미엄오피스텔,도선동,"1,000",성동구,6,70,26,18.63,"2,000",65,257,11200,6
 ,2018, ,21.08~23.08,2021,렉스오피스텔,도선동,"19,425",성동구,6,0,26,20.35, , ,268,11200,2
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"23,700",성동구,6,0,29,24.61, , ,102,11200,10
 ,2017,신규,21.07~22.07,2021,한성아펠타워,도선동,"1,000",성동구,6,93,29,23.58, , ,53,11200,8
 ,2021, , ,2021,소미골드라인,도선동,"29,500",성동구,6,0,30,32.58, , ,101,11200,6
