갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,21.12~23.12,2021,다베로,황학동,"46,000",중구,11,0,27,45.84, , ,970,11140,3
 ,2021, , ,2021,메트하임 신당역 오피스텔,황학동,"34,500",중구,11,0,27,37.44, , ,1074-2,11140,17
 ,2021,신규,21.12~23.12,2021,한양립스 이노와이즈,황학동,"15,000",중구,11,0,27,18.56, , ,1257,11140,2
 ,2019,신규,22.01~24.01,2021,더큐브II,황학동,"34,650",중구,11,0,27,58.93, , ,1448,11140,7
 ,2021,신규,21.12~23.12,2021,한양립스 이노와이즈,황학동,"16,000",중구,11,0,28,18.56, , ,1257,11140,2
 ,2017,갱신,22.02~24.02,2021,골드캐슬Ⅲ,황학동,"25,000",중구,11,0,29,39.02,"24,000", ,1743,11140,3
 ,2021,신규,21.12~23.12,2021,메트하임 신당역 오피스텔,황학동,"35,300",중구,11,0,29,37.44, , ,1074-2,11140,18
 ,2021,신규,21.12~23.12,2021,메트하임 신당역 오피스텔,황학동,"21,500",중구,11,0,29,22.31, , ,1074-2,11140,12
 ,2019, , ,2021,마블플레이스,황학동,"1,000",중구,11,68,29,23.1, , ,1596,11140,17
 ,2013,신규,21.12~22.12,2021,한양 I-Class,황학동,"1,000",중구,11,55,30,19.05, , ,787,11140,7
 ,2016, ,21.11~23.11,2021,덕수궁롯데캐슬,순화동,"1,000",중구,11,95,10,32.35, , ,217,11140,11
 ,2005,신규,21.11~23.11,2021,바비엥-2,의주로1가,"26,000",중구,11,0,11,41.55, , ,25-10,11140,5
 ,2006,신규,21.12~23.11,2021,브라운스톤서울,중림동,"55,000",중구,11,0,1,68.04, , ,355,11140,10
 ,2006,신규,21.12~23.12,2021,브라운스톤서울,중림동,"25,000",중구,11,0,11,30.99, , ,355,11140,4
 ,2005, ,22.01~24.01,2021,서울역 디오빌,만리동1가,"45,000",중구,11,0,6,56.17, , ,62-7,11140,7
사용,2005,갱신,21.12~23.12,2021,서울역 디오빌,만리동1가,"36,750",중구,11,0,16,56.17,"35,000", ,62-7,11140,8
 ,2005,신규,22.01~24.02,2021,서울역 디오빌,만리동1가,"39,000",중구,11,50,27,56.17, , ,62-7,11140,5
 ,2004,갱신,21.11~23.11,2021,KCC 파크타운,만리동2가,"20,000",중구,11,67,13,66.47,"10,000",85,11-1,11140,8
 ,2004, , ,2021,갈월동 에이트리움,갈월동,"1,000",용산구,11,75,4,30.97, , ,101-49,11170,6
 ,2004,신규,21.12~22.12,2021,갈월동 에이트리움,갈월동,"12,000",용산구,11,0,11,30.97, , ,101-49,11170,21
 ,2004, , ,2021,그린빌파크,갈월동,"1,000",용산구,11,55,29,23.01, , ,53-19,11170,3
 ,2015,신규,21.11~22.12,2021,트윈시티 남산,동자동,"6,000",용산구,11,60,1,21.52, , ,56,11170,13
 ,2015,신규,21.11~23.11,2021,트윈시티 남산,동자동,"29,950",용산구,11,0,2,28.33, , ,56,11170,22
 ,2015,신규,21.11~22.11,2021,트윈시티 남산,동자동,"1,000",용산구,11,105,4,27.42, , ,56,11170,13
 ,2015,신규,21.11~22.11,2021,트윈시티 남산,동자동,"2,000",용산구,11,120,5,29.61, , ,56,11170,11
 ,2015,신규,21.11~23.11,2021,트윈시티 남산,동자동,"5,000",용산구,11,95,6,27.42, , ,56,11170,27
 ,2015,신규,21.11~23.11,2021,트윈시티 남산,동자동,"1,000",용산구,11,90,6,21.71, , ,56,11170,20
 ,2015, , ,2021,트윈시티 남산,동자동,"1,000",용산구,11,100,8,27.42, , ,56,11170,16
 ,2015, , ,2021,트윈시티 남산,동자동,"2,000",용산구,11,80,13,21.71, , ,56,11170,5
 ,2015,신규,22.01~24.01,2021,트윈시티 남산,동자동,"28,000",용산구,11,0,15,27.42, , ,56,11170,13
 ,2015, , ,2021,트윈시티 남산,동자동,"25,000",용산구,11,0,16,21.51, , ,56,11170,28
 ,2015,신규,21.12~22.11,2021,트윈시티 남산,동자동,"1,000",용산구,11,100,16,27.42, , ,56,11170,6
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"27,000",용산구,11,0,20,21.71, , ,56,11170,27
 ,2013, , ,2021,센트레빌아스테리움서울,동자동,"45,000",용산구,11,0,20,47.39, , ,45,11170,14
 ,2015, , ,2021,트윈시티 남산,동자동,"29,000",용산구,11,0,22,27.42, , ,56,11170,9
 ,2015,신규,21.12~22.12,2021,트윈시티 남산,동자동,"1,000",용산구,11,90,24,21.52, , ,56,11170,27
 ,2015, , ,2021,트윈시티 남산,동자동,"5,000",용산구,11,110,27,29.61, , ,56,11170,22
 ,2015,신규,21.11~22.11,2021,트윈시티 남산,동자동,"5,000",용산구,11,75,29,21.71, , ,56,11170,8
 ,2020,신규,21.12~23.12,2021,용산 다올 노블리움,청파동3가,"18,900",용산구,11,0,6,18.09, , ,80-6,11170,7
 ,2020, , ,2021,용산 다올 노블리움,청파동3가,"20,500",용산구,11,0,19,18.14, , ,80-6,11170,13
 ,2020,신규,21.12~23.12,2021,용산 다올 노블리움,청파동3가,"19,955",용산구,11,0,21,18.09, , ,80-6,11170,13
 ,2020, , ,2021,용산 다올 노블리움,청파동3가,"24,000",용산구,11,35,29,37.47, , ,80-6,11170,14
 ,2021,신규,21.11~22.11,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,90,1,23.76, , ,119-13,11170,8
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,80,2,19.54, , ,119-13,11170,17
 ,2021,신규,22.01~23.01,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,90,3,23.76, , ,119-13,11170,5
 ,2021,신규,21.12~23.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,100,3,26.6, , ,119-13,11170,2
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,70,3,19.19, , ,119-13,11170,4
 ,2004,신규,21.11~22.11,2021,디아뜨 센트럴,원효로1가,"1,000",용산구,11,60,9,25.19, , ,112-4,11170,8
 ,2021,신규,21.11~23.11,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,77,9,19.54, , ,119-13,11170,15
 ,2004,신규,21.12~23.12,2021,디아뜨 센트럴,원효로1가,"16,000",용산구,11,0,10,25.5, , ,112-4,11170,15
 ,2021,신규,21.11~22.11,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,65,10,14.4, , ,119-13,11170,11
 ,2021,신규,21.11~22.11,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,90,10,23.76, , ,119-13,11170,6
 ,2017,신규,22.01~24.01,2021,용산1차휴먼타운,원효로1가,"29,700",용산구,11,0,13,33.61, , ,120-20,11170,8
사용,2004,갱신,21.12~23.12,2021,디아뜨 센트럴,원효로1가,"16,100",용산구,11,0,13,25.5,"15,500", ,112-4,11170,7
 ,2021,신규,21.12~22.12,2021,오피스텔 채원,원효로1가,"23,000",용산구,11,0,17,19.19, , ,119-13,11170,5
 ,2021,신규,21.11~23.11,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,80,19,19.54, , ,119-13,11170,10
사용,2004,갱신,21.11~23.11,2021,디아뜨 센트럴,원효로1가,"14,150",용산구,11,0,20,25.19,"13,500", ,112-4,11170,9
 ,2021,신규,21.11~22.11,2021,오피스텔 채원,원효로1가,"1,000",용산구,11,65,21,14.4, , ,119-13,11170,10
 ,2004,신규,21.12~22.11,2021,디아뜨 센트럴,원효로1가,"1,000",용산구,11,60,22,25.19, , ,112-4,11170,6
 ,2004,신규,21.11~22.11,2021,디아뜨 센트럴,원효로1가,"1,000",용산구,11,60,27,25.5, , ,112-4,11170,5
사용,2004,갱신, ,2021,디아뜨 센트럴,원효로1가,"15,200",용산구,11,0,29,25.19,"14,500", ,112-4,11170,4
 ,2019,신규,21.11~23.11,2021,하람 휴,원효로1가,"33,000",용산구,11,0,30,29.56, , ,28-10,11170,7
 ,2007,신규,21.11~22.11,2021,용산아크로타워,문배동,"1,000",용산구,11,110,2,38.37, , ,24-21,11170,2
 ,2013,갱신,21.11~22.11,2021,용산큐브,문배동,"18,900",용산구,11,0,2,17.46,"18,900", ,24-4,11170,11
 ,2013,신규,21.11~23.11,2021,용산큐브,문배동,"17,000",용산구,11,5,3,17.46, , ,24-4,11170,5
 ,2015,신규,21.11~23.11,2021,용산KCC웰츠타워,문배동,"27,000",용산구,11,0,4,29.9, , ,11-10,11170,8
 ,2013,신규,21.12~23.12,2021,용산큐브,문배동,"18,690",용산구,11,0,5,17.46, , ,24-4,11170,10
 ,2007,신규,21.12~23.12,2021,용산아크로타워,문배동,"35,000",용산구,11,0,6,38.37, , ,24-21,11170,2
 ,2015,신규,21.11~22.11,2021,용산KCC웰츠타워,문배동,"2,000",용산구,11,80,8,28.66, , ,11-10,11170,5
 ,2007,신규,21.12~22.12,2021,용산아크로타워,문배동,"25,000",용산구,11,0,8,28.72, , ,24-21,11170,9
 ,2015,신규,21.11~22.11,2021,용산KCC웰츠타워,문배동,"1,000",용산구,11,84,10,29.32, , ,11-10,11170,5
사용,2017,갱신,22.01~24.01,2021,용산 리브,문배동,"30,135",용산구,11,0,13,36.06,"28,700", ,10-3,11170,4
 ,2015,신규,21.12~23.11,2021,용산KCC웰츠타워,문배동,"35,000",용산구,11,0,15,38.95, , ,11-10,11170,4
 ,2015,신규,21.12~22.11,2021,용산KCC웰츠타워,문배동,"1,000",용산구,11,90,17,31.37, , ,11-10,11170,6
 ,2013,신규,22.01~24.01,2021,용산큐브,문배동,"18,500",용산구,11,0,19,17.46, , ,24-4,11170,9
 ,2015,신규,21.11~22.11,2021,용산KCC웰츠타워,문배동,"1,000",용산구,11,85,20,29.69, , ,11-10,11170,4
 ,2013,신규,21.11~23.11,2021,용산큐브,문배동,"2,000",용산구,11,60,20,17.46, , ,24-4,11170,3
 ,2015,신규, ,2021,용산KCC웰츠타워,문배동,"30,000",용산구,11,0,22,37.48, , ,11-10,11170,6
 ,2015,신규,22.01~24.01,2021,용산KCC웰츠타워,문배동,"32,000",용산구,11,0,24,37.24, , ,11-10,11170,6
 ,2013,신규,21.12~23.12,2021,용산큐브,문배동,"17,850",용산구,11,0,24,17.46, , ,24-4,11170,8
 ,2015,신규,21.12~22.12,2021,용산KCC웰츠타워,문배동,"1,000",용산구,11,85,27,29.69, , ,11-10,11170,5
 ,2007,신규,22.01~24.01,2021,용산아크로타워,문배동,"20,000",용산구,11,70,30,38.37, , ,24-21,11170,7
 ,2005,신규,21.11~22.11,2021,용산파크자이,한강로1가,"6,000",용산구,11,80,4,36.13, , ,50-1,11170,8
 ,2005, , ,2021,용산파크자이,한강로1가,"31,500",용산구,11,0,6,42.39, , ,50-1,11170,17
 ,2005,신규,21.12~23.12,2021,용산파크자이,한강로1가,"23,625",용산구,11,0,6,28.46, , ,50-1,11170,4
 ,2005,신규,21.11~23.11,2021,용산파크자이,한강로1가,"36,500",용산구,11,0,9,42.99, , ,50-1,11170,3
사용,2005,갱신,21.11~22.11,2021,용산파크자이,한강로1가,"24,000",용산구,11,0,10,28.46,"23,000", ,50-1,11170,10
 ,2005,신규,21.11~22.11,2021,용산파크자이,한강로1가,"1,000",용산구,11,130,10,50.8, , ,50-1,11170,11
 ,2005, , ,2021,용산파크자이,한강로1가,"1,000",용산구,11,89,11,33.46, , ,50-1,11170,3
 ,2005,신규,21.12~23.12,2021,용산파크자이,한강로1가,"5,000",용산구,11,95,13,39.03, , ,50-1,11170,20
사용,2005,갱신, ,2021,용산파크자이,한강로1가,"75,000",용산구,11,10,15,42.39,"75,000", ,50-1,11170,5
사용,2005,갱신,22.01~24.01,2021,용산파크자이,한강로1가,"29,400",용산구,11,0,17,37.26,"28,000", ,50-1,11170,7
 ,2005,신규,21.12~23.12,2021,용산파크자이,한강로1가,"15,000",용산구,11,65,20,37.26, , ,50-1,11170,24
 ,2005,신규,21.12~23.12,2021,용산파크자이,한강로1가,"1,000",용산구,11,115,20,39.25, , ,50-1,11170,28
 ,2005, , ,2021,용산파크자이,한강로1가,"34,650",용산구,11,0,20,39.03, , ,50-1,11170,16
 ,2005,신규,22.01~24.01,2021,용산파크자이,한강로1가,"35,000",용산구,11,0,27,37.26, , ,50-1,11170,33
 ,2005,신규,22.01~24.01,2021,용산파크자이,한강로1가,"36,000",용산구,11,0,29,52.58, , ,50-1,11170,6
 ,2005,신규,21.12~23.12,2021,용산파크자이,한강로1가,"30,000",용산구,11,0,30,31.83, , ,50-1,11170,17
 ,2017,신규,21.11~23.11,2021,용산푸르지오써밋,한강로2가,"20,000",용산구,11,45,1,26.7, , ,420,11170,20
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"58,000",용산구,11,0,2,44.7, , ,420,11170,17
 ,2017,갱신,21.11~22.07,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,11,97,2,29.74,"2,000",93,420,11170,21
사용,2017,갱신,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,11,126,2,29.85,"1,000",120,420,11170,34
 ,2017,신규,21.11~23.11,2021,용산푸르지오써밋,한강로2가,"15,000",용산구,11,90,3,29.85, , ,420,11170,17
 ,존재하지 않음,신규,21.11~22.11,2021,래미안 용산 더 센트럴,한강로2가,"2,000",용산구,11,190,5,51.84, , ,422,11170,17
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"30,388",용산구,11,0,5,25.65, , ,420,11170,29
사용,2017,갱신,21.11~23.11,2021,용산푸르지오써밋,한강로2가,"10,500",용산구,11,98,6,48.43,"10,000",93,420,11170,17
 ,2017,신규,21.12~23.12,2021,용산푸르지오써밋,한강로2가,"60,000",용산구,11,0,6,44.7, , ,420,11170,18
 ,2017,갱신,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,11,116,6,27.75,"2,000",110,420,11170,32
 ,2004,신규,21.12~23.12,2021,한강로 대우아이빌,한강로2가,"23,000",용산구,11,0,6,33.54, , ,2-11,11170,4
 ,2017,신규,21.11~22.11,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,11,135,9,42.64, , ,420,11170,36
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"3,500",용산구,11,109,10,45.66, , ,420,11170,34
사용,2017,갱신,21.12~22.10,2021,용산푸르지오써밋,한강로2가,"20,000",용산구,11,56,11,35.47,"20,000",51,420,11170,30
사용,2004,갱신,21.11~23.11,2021,대우디오빌한강로오피스텔,한강로2가,"13,800",용산구,11,17,12,33.95,"15,000",12,312-4,11170,6
 ,2012,신규,21.12~23.12,2021,위너스타워,한강로2가,"14,000",용산구,11,0,12,30.45, , ,2-132,11170,7
 ,2004,신규,21.11~22.11,2021,한강로 대우아이빌,한강로2가,"1,000",용산구,11,75,18,35.28, , ,2-11,11170,9
 ,2004,신규,21.11~22.11,2021,대우디오빌한강로오피스텔,한강로2가,"1,000",용산구,11,68,19,22.05, , ,312-4,11170,3
 ,2004,신규,21.12~23.12,2021,한강로 대우아이빌,한강로2가,"15,000",용산구,11,25,20,33.54, , ,2-11,11170,2
 ,2017,신규,21.11~22.11,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,11,120,22,27.52, , ,420,11170,27
 ,2017,갱신,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,11,109,22,26.7,"1,000",104,420,11170,31
 ,2017,신규,21.12~22.12,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,11,180,23,44.7, , ,420,11170,33
 ,2017,신규,22.01~24.01,2021,용산푸르지오써밋,한강로2가,"57,000",용산구,11,0,27,46.29, , ,420,11170,31
 ,2017,신규,21.12~23.12,2021,용산푸르지오써밋,한강로2가,"40,000",용산구,11,0,28,29.85, , ,420,11170,19
 ,2017,신규,21.12~23.12,2021,용산푸르지오써밋,한강로2가,"40,000",용산구,11,0,29,26.7, , ,420,11170,24
 ,2017,갱신,21.11~22.11,2021,용산푸르지오써밋,한강로2가,"38,202",용산구,11,0,29,44.7,"36,383", ,420,11170,26
사용,2004,갱신,21.12~23.12,2021,대우디오빌한강로오피스텔,한강로2가,"22,000",용산구,11,0,29,29.66,"21,000", ,312-4,11170,8
 ,2005,신규,22.01~24.01,2021,한강로벽산메가트리움,한강로2가,"28,000",용산구,11,0,30,29.54, , ,2-8,11170,12
 ,2017,신규,22.01~23.01,2021,용산푸르지오써밋,한강로2가,"44,000",용산구,11,0,30,46.29, , ,420,11170,30
 ,2017,신규,21.11~22.11,2021,용산푸르지오써밋,한강로2가,"3,000",용산구,11,130,30,27.75, , ,420,11170,17
 ,2004,신규,21.11~23.11,2021,한강대우트럼프월드3,한강로3가,"26,000",용산구,11,0,3,25.52, , ,65-230,11170,29
 ,2006,신규,21.11~22.11,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,11,70,8,35.06, , ,16-85,11170,3
 ,2006,신규,21.11~22.11,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,11,75,12,40.86, , ,16-85,11170,5
 ,2004,신규,21.12~22.12,2021,한강대우트럼프월드3,한강로3가,"2,000",용산구,11,180,25,49.66, , ,65-230,11170,16
 ,2004, , ,2021,한강대우트럼프월드3,한강로3가,"30,000",용산구,11,0,27,30.91, , ,65-230,11170,7
 ,2004,신규,22.01~24.01,2021,한강대우트럼프월드3,한강로3가,"32,000",용산구,11,0,28,30.91, , ,65-230,11170,30
사용,2003,갱신,21.12~23.12,2021,노블리안,상왕십리동,"15,700",성동구,11,0,1,30.81,"15,000", ,750,11200,8
사용,2003,갱신,21.11~22.11,2021,노블리안,상왕십리동,"15,700",성동구,11,0,4,30.81,"15,000", ,750,11200,3
 ,2003,신규,21.11~23.11,2021,노블리안,상왕십리동,"16,500",성동구,11,0,4,30.81, , ,750,11200,12
사용,2003,갱신,21.11~22.11,2021,노블리안,상왕십리동,"14,700",성동구,11,0,8,25.74,"14,000", ,750,11200,13
 ,2003,신규,21.11~22.02,2021,노블리안,상왕십리동,100,성동구,11,60,19,25.74, , ,750,11200,12
사용,2003,갱신,21.12~23.12,2021,노블리안,상왕십리동,"15,700",성동구,11,0,27,30.81,"15,000", ,750,11200,5
사용,2003,갱신,22.01~24.01,2021,노블리안,상왕십리동,"15,700",성동구,11,0,29,30.81,"15,000", ,750,11200,9
 ,2011,신규,21.11~23.11,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,11,55,1,22.82, , ,898-2,11200,3
 ,2016,갱신,21.11~22.11,2021,센트라스,하왕십리동,"31,000",성동구,11,0,1,31.01,"25,200", ,1070,11200,17
 ,2011,신규,21.11~22.11,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,11,60,2,23.42, , ,898-2,11200,11
 ,2016, , ,2021,센트라스,하왕십리동,"30,000",성동구,11,0,2,31.01, , ,1070,11200,10
 ,2011,신규,21.11~22.11,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,11,60,4,22.11, , ,898-2,11200,12
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"13,000",성동구,11,0,5,22.11, , ,898-2,11200,9
 ,2011,신규,21.11~22.11,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,11,60,6,22.82, , ,898-2,11200,5
 ,2005,신규,21.12~22.12,2021,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,11,65,13,27.54, , ,903-3,11200,12
 ,2005,신규,21.12~23.12,2021,동인 레반트 오피스텔,하왕십리동,"3,000",성동구,11,55,15,27.54, , ,903-3,11200,8
 ,2016, , ,2021,센트라스,하왕십리동,"26,775",성동구,11,0,15,32.53, , ,1070,11200,22
 ,2016,신규,21.12~23.12,2021,센트라스,하왕십리동,"1,000",성동구,11,100,24,31.01, , ,1070,11200,25
사용,2017,갱신,21.12~22.12,2021,동인드림힐스,하왕십리동,"24,150",성동구,11,0,26,27.14,"23,000", ,890-181,11200,6
 ,2016, , ,2021,센트라스,하왕십리동,"32,000",성동구,11,0,30,32.53, , ,1070,11200,18
 ,2018, , ,2021,뉴센트빌,홍익동,"32,000",성동구,11,0,10,40.49, , ,125-1,11200,5
 ,2021, , ,2021,위너스 오피스텔,도선동,"23,000",성동구,11,0,6,18.48, , ,285-1,11200,12
 ,2021, , ,2021,위너스 오피스텔,도선동,"23,000",성동구,11,0,6,18.48, , ,285-1,11200,12
 ,2021,신규,21.12~22.12,2021,위너스 오피스텔,도선동,"1,000",성동구,11,80,6,18.48, , ,285-1,11200,9
 ,2018, , ,2021,렉스오피스텔,도선동,"3,000",성동구,11,58,6,21.37, , ,268,11200,6
 ,2021,신규,22.02~24.02,2021,위너스 오피스텔,도선동,"23,000",성동구,11,0,8,18.48, , ,285-1,11200,10
 ,2018,신규,21.12~23.12,2021,W에비뉴타워,도선동,"20,396",성동구,11,0,9,23.32, , ,46,11200,7
 ,2021,신규,22.02~24.02,2021,위너스 오피스텔,도선동,"23,000",성동구,11,0,11,18.48, , ,285-1,11200,14
 ,2018,신규,21.12~22.12,2021,W에비뉴타워,도선동,"1,000",성동구,11,80,11,23.32, , ,46,11200,6
 ,2018,신규,21.11~23.11,2021,W에비뉴타워,도선동,"10,000",성동구,11,120,12,48.31, , ,46,11200,14
 ,2017,신규,21.12~23.12,2021,한성아펠타워,도선동,"7,000",성동구,11,52,13,23.58, , ,53,11200,4
 ,2017,신규,21.12~22.12,2021,한성아펠타워,도선동,"3,000",성동구,11,80,13,23.61, , ,53,11200,4
 ,2014,신규,21.12~23.12,2021,J&J빌딩,도선동,"22,000",성동구,11,0,14,29.8, , ,276,11200,6
 ,1998,신규,21.11~23.11,2021,신한넥스텔,도선동,"17,500",성동구,11,0,15,44.86, , ,14,11200,16
 ,2021, , ,2021,위너스 오피스텔,도선동,"3,000",성동구,11,70,17,18.48, , ,285-1,11200,6
 ,2014, , ,2021,J&J빌딩,도선동,"16,485",성동구,11,0,17,29.8, , ,276,11200,6
 ,1998,신규,21.11~22.11,2021,신한넥스텔,도선동,500,성동구,11,45,18,19.63, , ,14,11200,17
 ,2018, , ,2021,렉스오피스텔,도선동,"4,000",성동구,11,60,18,20.35, , ,268,11200,11
 ,2018,신규,22.01~22.12,2021,렉스오피스텔,도선동,"3,400",성동구,11,60,18,20.35, , ,268,11200,11
 ,2021, , ,2021,위너스 오피스텔,도선동,"23,000",성동구,11,0,20,18.48, , ,285-1,11200,14
 ,1998,신규,21.12~23.12,2021,신한넥스텔,도선동,500,성동구,11,45,22,19.63, , ,14,11200,5
 ,2018,신규,22.01~23.01,2021,W에비뉴타워,도선동,"1,000",성동구,11,78,23,23.32, , ,46,11200,11
 ,2021, , ,2021,위너스 오피스텔,도선동,"3,000",성동구,11,70,24,18.48, , ,285-1,11200,7
 ,2020, , ,2021,왕십리렉스프리미엄오피스텔,도선동,"24,500",성동구,11,0,25,18.63, , ,257,11200,11
 ,2018,신규,21.12~22.12,2021,W에비뉴타워,도선동,"1,000",성동구,11,80,25,23.32, , ,46,11200,7
 ,2020,신규,21.12~23.12,2021,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,11,0,27,18.63, , ,257,11200,16
 ,2021,신규,21.12~22.12,2021,위너스 오피스텔,도선동,"1,000",성동구,11,75,29,18.48, , ,285-1,11200,3
 ,2018,신규,21.12~23.12,2021,렉스오피스텔,도선동,"3,000",성동구,11,60,30,18.7, , ,268,11200,10
