갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"24,000",용산구,7,0,10,27.38, , ,28-7,11170,5
 ,2021,신규,21.07~23.07,2021,시온캐슬용산,원효로1가,"33,000",용산구,7,0,13,34.11, , ,28-7,11170,6
사용,2004,갱신,21.08~23.08,2021,디아뜨 센트럴,원효로1가,"14,200",용산구,7,0,17,25.5,"13,600", ,112-4,11170,2
 ,2017,갱신,21.08~23.08,2021,용산1차휴먼타운,원효로1가,"27,400",용산구,7,0,17,29.97,"26,200", ,120-20,11170,13
 ,2021,신규,21.08~23.08,2021,시온캐슬용산,원효로1가,"31,000",용산구,7,0,17,34.11, , ,28-7,11170,5
 ,2004,신규,21.07~22.07,2021,디아뜨 센트럴,원효로1가,"1,000",용산구,7,50,20,25.5, , ,112-4,11170,13
 ,2018,신규,21.09~23.09,2021,용산2차휴먼타운,원효로1가,"28,000",용산구,7,0,27,29.94, , ,120-22,11170,7
 ,2017, , ,2021,용산1차휴먼타운,원효로1가,"31,972",용산구,7,0,29,33.61, , ,120-20,11170,9
 ,2004,신규,21.09~23.09,2021,디아뜨 센트럴,원효로1가,"16,000",용산구,7,0,31,25.5, , ,112-4,11170,8
 ,2004,신규,21.09~23.09,2021,디아뜨 센트럴,원효로1가,"16,000",용산구,7,0,31,25.5, , ,112-4,11170,7
 ,2014, , ,2021,아인하우스,원효로3가,"14,500",용산구,7,0,9,23.04, , ,277-36,11170,3
 ,2014,신규,21.08~23.08,2021,아인하우스,원효로3가,"16,200",용산구,7,0,13,26.88, , ,277-36,11170,8
 ,2021,신규,21.07~23.07,2021,용산 클라우드 나인 오피스텔,원효로3가,"3,000",용산구,7,120,26,29.8, , ,277-13,11170,18
 ,2017,신규,21.07~22.06,2021,용산 리브,문배동,"31,000",용산구,7,0,1,36.06, , ,10-3,11170,8
 ,2007,신규,21.07~22.07,2021,용산아크로타워,문배동,"1,000",용산구,7,85,2,28.72, , ,24-21,11170,2
 ,2005,신규,21.08~23.08,2021,이안 용산1차,문배동,"40,000",용산구,7,0,2,61.06, , ,11-14,11170,15
 ,2015,신규,21.08~23.08,2021,용산KCC웰츠타워,문배동,"28,300",용산구,7,0,2,32.84, , ,11-10,11170,7
 ,2013,신규,21.08~22.07,2021,용산큐브,문배동,"1,000",용산구,7,65,3,17.46, , ,24-4,11170,11
 ,2004,신규,21.08~23.08,2021,지오베르크,문배동,"21,500",용산구,7,0,3,31.35, , ,17-1,11170,3
 ,2004,신규,21.07~23.07,2021,삼라마이다스빌,문배동,"18,900",용산구,7,0,6,28.23, , ,40-19,11170,5
사용,2007,갱신,21.08~22.08,2021,용산아크로타워,문배동,"34,600",용산구,7,0,6,46.29,"33,000", ,24-21,11170,9
 ,2015,신규,21.07~23.07,2021,용산KCC웰츠타워,문배동,"22,000",용산구,7,0,6,24.06, , ,11-10,11170,3
 ,2017,신규,21.08~23.08,2021,용산 리브,문배동,"31,500",용산구,7,0,8,42.25, , ,10-3,11170,4
사용,2015,갱신,21.07~23.07,2021,용산KCC웰츠타워,문배동,"42,000",용산구,7,0,10,58.67,"40,000", ,11-10,11170,5
 ,2004,신규,21.08~23.08,2021,지오베르크,문배동,"27,000",용산구,7,0,10,42.31, , ,17-1,11170,2
 ,2015,신규,21.08~23.08,2021,용산KCC웰츠타워,문배동,"27,000",용산구,7,0,14,29.69, , ,11-10,11170,6
 ,2015,신규,21.07~22.07,2021,용산KCC웰츠타워,문배동,"1,000",용산구,7,85,15,29.97, , ,11-10,11170,5
사용,2004,갱신,21.11~23.11,2021,삼라마이다스빌,문배동,"17,700",용산구,7,0,16,28.23,"16,900", ,40-19,11170,2
사용,2004,갱신,21.10~22.10,2021,삼라마이다스빌,문배동,"13,650",용산구,7,0,16,28.23,"13,000", ,40-19,11170,5
 ,2017, ,21.10~22.10,2021,용산 리브,문배동,"3,000",용산구,7,100,17,42.25, , ,10-3,11170,9
사용,2015,갱신,21.07~23.07,2021,용산KCC웰츠타워,문배동,"26,200",용산구,7,0,19,34.06,"25,500", ,11-10,11170,4
 ,2015,신규,21.09~22.09,2021,용산KCC웰츠타워,문배동,"1,000",용산구,7,85,22,29.97, , ,11-10,11170,8
 ,2013,신규,21.08~23.08,2021,용산큐브,문배동,"18,690",용산구,7,0,23,17.46, , ,24-4,11170,8
 ,2007,신규,21.09~23.09,2021,이안용산프리미어,문배동,"41,000",용산구,7,0,27,72.46, , ,3-3,11170,3
사용,2005,갱신,21.08~22.08,2021,이안 용산1차,문배동,"22,000",용산구,7,0,29,30.04,"21,500", ,11-29,11170,10
사용,2013,갱신,21.10~22.10,2021,용산큐브,문배동,"18,270",용산구,7,0,29,17.46,"17,400", ,24-4,11170,3
사용,2005,갱신,21.08~23.08,2021,이안 용산1차,문배동,"21,000",용산구,7,0,29,30.04,"20,000", ,7-6,11170,1
 ,2007,신규,21.09~23.09,2021,용산씨제이나인파크,문배동,"47,000",용산구,7,0,30,44.43, , ,24-6,11170,4
사용,2005,갱신,21.09~23.09,2021,용산파크자이,한강로1가,"27,300",용산구,7,0,3,32.1,"26,000", ,50-1,11170,30
 ,2005,신규,21.08~23.03,2021,용산파크자이,한강로1가,"40,000",용산구,7,0,3,50.31, , ,50-1,11170,5
사용,2007,갱신,21.07~23.08,2021,대우 월드마크 용산,한강로1가,"21,000",용산구,7,105,9,86.38,"20,000",100,64,11170,4
 ,2005, ,21.08~23.08,2021,용산파크자이,한강로1가,"36,750",용산구,7,0,12,52.58, , ,50-1,11170,13
 ,2005,갱신,21.07~21.11,2021,용산파크자이,한강로1가,"26,500",용산구,7,0,12,36.13,"25,500", ,50-1,11170,6
 ,2005,신규,21.07~22.07,2021,용산파크자이,한강로1가,"1,000",용산구,7,116,22,39.03, , ,50-1,11170,30
 ,2005,신규,21.09~23.09,2021,용산파크자이,한강로1가,"15,000",용산구,7,25,26,28.46, , ,50-1,11170,8
 ,2005, , ,2021,용산파크자이,한강로1가,"38,850",용산구,7,0,28,52.84, , ,50-1,11170,11
 ,2005,갱신,21.08~22.08,2021,용산파크자이,한강로1가,"1,000",용산구,7,126,30,39.25,"1,000",120,50-1,11170,22
 ,2005, , ,2021,용산파크자이,한강로1가,"1,000",용산구,7,110,30,39.03, , ,50-1,11170,25
사용,2005,갱신,21.08~22.08,2021,용산파크자이,한강로1가,"28,800",용산구,7,0,31,33.6,"27,800", ,50-1,11170,31
 ,존재하지 않음, ,21.07~23.07,2021,래미안 용산 더 센트럴,한강로2가,"38,100",용산구,7,0,1,48.57, , ,422,11170,11
 ,2017,갱신,21.10~22.10,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,7,144,8,26.7,"2,000",137,420,11170,32
 ,2005,신규,21.08~22.08,2021,한강로벽산메가트리움,한강로2가,"1,000",용산구,7,74,8,30.29, , ,2-8,11170,3
 ,2017, ,21.07~21.09,2021,용산푸르지오써밋,한강로2가,"41,160",용산구,7,0,8,44.7, , ,420,11170,19
 ,2017, ,21.07~21.10,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,7,137,8,26.7, , ,420,11170,32
 ,2017, ,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"27,342",용산구,7,0,10,26.7, , ,420,11170,26
 ,2017,신규,21.09~22.02,2021,용산푸르지오써밋,한강로2가,"3,000",용산구,7,80,10,44.7, , ,420,11170,19
사용,2017,갱신,21.08~22.08,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,7,97,12,29.85,"2,000",92,420,11170,22
 ,2005, ,21.07~22.07,2021,한강현대하이엘,한강로2가,"25,000",용산구,7,0,13,41.82, , ,2-36,11170,3
 ,2017,신규,21.08~23.08,2021,용산푸르지오써밋,한강로2가,"10,000",용산구,7,140,14,44.89, , ,420,11170,22
 ,2004,신규,21.08~23.08,2021,대우디오빌한강로오피스텔,한강로2가,"5,000",용산구,7,53,15,29.66, , ,312-4,11170,17
 ,2017,신규,21.08~22.08,2021,용산푸르지오써밋,한강로2가,"29,760",용산구,7,0,17,27.75, , ,420,11170,31
사용,존재하지 않음,갱신,21.08~23.08,2021,래미안 용산 더 센트럴,한강로2가,"43,050",용산구,7,0,19,47.65,"41,000", ,422,11170,12
사용,존재하지 않음,갱신,21.09~22.09,2021,래미안 용산 더 센트럴,한강로2가,"10,000",용산구,7,106,19,47.65,"10,000",100,422,11170,10
 ,2017, ,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,7,120,20,29.85, , ,420,11170,26
사용,2012,갱신,21.08~23.08,2021,아스테리움 용산,한강로2가,"47,250",용산구,7,0,20,49.66,"45,000", ,419,11170,17
 ,2006,갱신,21.09~22.09,2021,용산 토투벨리,한강로2가,"21,000",용산구,7,0,20,33.93,"20,000", ,2-37,11170,10
 ,2004,갱신,21.07~22.05,2021,한강로 대우아이빌,한강로2가,"22,050",용산구,7,0,20,36.64,"21,000", ,2-11,11170,5
 ,2005,신규,21.08~22.12,2021,한강로벽산메가트리움,한강로2가,"1,000",용산구,7,85,21,32.15, , ,2-8,11170,22
 ,2005,신규,21.09~22.09,2021,한강로벽산메가트리움,한강로2가,"1,000",용산구,7,85,21,32.15, , ,2-8,11170,11
 ,존재하지 않음,신규,21.07~23.07,2021,래미안 용산 더 센트럴,한강로2가,"36,100",용산구,7,0,21,47.65, , ,422,11170,7
사용,2005,갱신,21.08~23.08,2021,한강현대하이엘,한강로2가,"21,000",용산구,7,0,24,40.28,"20,000", ,2-36,11170,6
 ,2004,갱신,21.10~22.10,2021,한강로 대우아이빌,한강로2가,"20,890",용산구,7,0,26,34.83,"19,900", ,2-11,11170,2
사용,2017,갱신,21.10~23.10,2021,용산푸르지오써밋,한강로2가,"34,650",용산구,7,0,26,27.75,"33,000", ,420,11170,29
 ,2017, ,21.10~23.10,2021,용산푸르지오써밋,한강로2가,"55,000",용산구,7,0,27,42.64, , ,420,11170,30
 ,2017,신규,21.07~21.09,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,7,137,28,40.81, , ,420,11170,26
 ,존재하지 않음, ,21.08~23.08,2021,래미안 용산 더 센트럴,한강로2가,"57,000",용산구,7,0,29,51.84, , ,422,11170,15
 ,존재하지 않음, ,21.08~23.08,2021,래미안 용산 더 센트럴,한강로2가,"57,000",용산구,7,0,29,51.84, , ,422,11170,15
 ,2017, ,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"39,690",용산구,7,0,31,34.74, , ,420,11170,28
 ,2004,신규,21.09~23.09,2021,한강로 대우아이빌,한강로2가,"13,000",용산구,7,40,31,39.76, , ,2-11,11170,9
사용,2009,갱신,21.07~23.07,2021,파크타워,용산동5가,"57,750",용산구,7,0,7,84.3,"55,000", ,24,11170,5
 ,2006,갱신,21.07~23.07,2021,지에스 한강에클라트,한강로3가,"17,850",용산구,7,0,3,35.06,"17,000", ,16-85,11170,11
 ,2007, , ,2021,용산 시티파크,한강로3가,"42,000",용산구,7,20,7,43.77, , ,63-387,11170,3
 ,2006,신규,21.07~22.07,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,7,70,15,35.06, , ,16-85,11170,3
 ,2006, , ,2021,지에스 한강에클라트,한강로3가,"21,000",용산구,7,0,21,35.06, , ,16-85,11170,7
 ,2004,신규,21.08~23.08,2021,한강대우트럼프월드3,한강로3가,"10,000",용산구,7,50,24,30.91, , ,65-230,11170,11
 ,2004, ,21.08~23.08,2021,한남동 하이페리온Ⅱ,한남동,"150,000",용산구,7,0,27,139.38, , ,550,11170,3
 ,2003,갱신,21.08~23.08,2021,노블리안,상왕십리동,"4,000",성동구,7,40,2,25.74,"4,000",35,750,11200,9
 ,2003,갱신,21.08~23.08,2021,노블리안,상왕십리동,"5,000",성동구,7,40,5,30.81,"4,000",40,750,11200,4
 ,2003,신규,21.07~22.07,2021,노블리안,상왕십리동,"16,000",성동구,7,0,10,30.81, , ,750,11200,15
 ,2003,신규,21.08~23.08,2021,노블리안,상왕십리동,"2,000",성동구,7,55,22,25.74, , ,750,11200,13
 ,2003,신규,21.08~23.08,2021,노블리안,상왕십리동,"14,000",성동구,7,0,24,25.74, , ,750,11200,5
 ,2003,신규,21.09~22.09,2021,노블리안,상왕십리동,"16,500",성동구,7,0,26,30.81, , ,750,11200,11
 ,2003,신규,21.07~22.07,2021,노블리안,상왕십리동,"3,000",성동구,7,55,29,30.81, , ,750,11200,15
 ,2016, ,21.08~22.08,2021,센트라스,하왕십리동,"1,000",성동구,7,96,8,31.01, , ,1070,11200,7
 ,2016,신규,21.07~23.07,2021,센트라스,하왕십리동,"25,000",성동구,7,0,10,29.16, , ,1070,11200,8
 ,2016,신규,21.07~22.07,2021,센트라스,하왕십리동,"1,000",성동구,7,95,10,32.53, , ,1070,11200,17
 ,2017,신규,21.07~22.07,2021,동인드림힐스,하왕십리동,"5,000",성동구,7,75,10,27.14, , ,890-181,11200,4
 ,2017,갱신,21.08~23.08,2021,동인드림힐스,하왕십리동,"24,500",성동구,7,0,13,27.14,"23,000", ,890-181,11200,13
 ,2017,신규,21.07~22.07,2021,동인드림힐스,하왕십리동,"1,000",성동구,7,70,19,19.24, , ,890-181,11200,8
 ,2011,신규,21.07~22.07,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,7,60,19,21.56, , ,898-2,11200,9
 ,2016,갱신,21.08~22.08,2021,센트라스,하왕십리동,"10,000",성동구,7,60,21,29.16,"10,000",55,1070,11200,24
 ,2016, , ,2021,센트라스,하왕십리동,"27,000",성동구,7,10,21,29.16, , ,1070,11200,15
 ,2017,신규,21.07~22.07,2021,동인드림힐스,하왕십리동,"1,000",성동구,7,70,22,19.24, , ,890-181,11200,8
 ,2016,신규,21.07~23.07,2021,센트라스,하왕십리동,"30,500",성동구,7,0,23,32.53, , ,1070,11200,20
 ,2016, , ,2021,센트라스,하왕십리동,"26,000",성동구,7,0,29,32.53, , ,1070,11200,18
 ,2020,갱신,21.07~22.07,2021,왕십리렉스프리미엄오피스텔,도선동,"10,000",성동구,7,38,2,18.63,"10,000",35,257,11200,13
 ,2020,신규,21.08~22.08,2021,왕십리렉스프리미엄오피스텔,도선동,"1,000",성동구,7,80,3,18.63, , ,257,11200,12
 ,2017,신규,21.07~22.07,2021,한성아펠타워,도선동,"1,000",성동구,7,93,5,23.58, , ,53,11200,13
 ,2020,신규,21.09~22.09,2021,왕십리렉스프리미엄오피스텔,도선동,"22,500",성동구,7,0,6,18.63, , ,257,11200,7
 ,2018,신규,21.08~23.08,2021,W에비뉴타워,도선동,"23,000",성동구,7,0,7,23.32, , ,46,11200,13
 ,2017,갱신,21.08~22.08,2021,한성아펠타워,도선동,"25,900",성동구,7,0,9,23.61,"23,500", ,53,11200,7
 ,2018,신규,21.08~22.08,2021,렉스오피스텔,도선동,"1,000",성동구,7,70,9,21.37, , ,268,11200,7
 ,2020,신규,21.08~23.08,2021,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,7,0,10,18.63, , ,257,11200,17
 ,2021,신규,21.08~23.08,2021,소미골드라인,도선동,"24,500",성동구,7,0,12,24.61, , ,102,11200,4
 ,2021,신규,21.07~23.07,2021,소미골드라인,도선동,"29,500",성동구,7,0,13,32.58, , ,101,11200,5
 ,2021, ,21.08~23.08,2021,소미골드라인,도선동,"32,000",성동구,7,0,16,35.06, , ,101,11200,12
 ,2021,신규,21.08~23.08,2021,소미골드라인,도선동,"32,000",성동구,7,0,16,35.06, , ,101,11200,12
 ,2020,신규,21.07~22.07,2021,왕십리렉스프리미엄오피스텔,도선동,"1,000",성동구,7,82,17,18.63, , ,257,11200,18
 ,2020, ,21.08~23.08,2021,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,7,0,21,18.63, , ,257,11200,16
 ,2020, ,21.08~22.08,2021,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,7,0,21,18.63, , ,257,11200,9
 ,2021,신규,21.09~23.09,2021,소미골드라인,도선동,"23,500",성동구,7,0,21,24.61, , ,102,11200,9
 ,2017,신규,21.07~22.07,2021,한성아펠타워,도선동,"3,000",성동구,7,85,24,23.58, , ,53,11200,12
 ,1998,신규,21.07~22.07,2021,신한넥스텔,도선동,500,성동구,7,45,25,19.63, , ,14,11200,14
 ,1998,신규,21.08~22.08,2021,신한넥스텔,도선동,500,성동구,7,40,29,19.63, , ,14,11200,16
 ,2012,신규,21.07~23.07,2021,(777-3),마장동,"9,000",성동구,7,0,3,15.54, , ,777-3,11200,9
사용,1988,갱신,21.08~23.08,2021,(797-16),마장동,"8,400",성동구,7,0,24,24.6,"8,000", ,797-16,11200,5
 ,2012,신규,21.08~22.08,2021,(777-3),마장동,"1,000",성동구,7,50,27,15.62, , ,777-3,11200,8
 ,2004,신규,21.07~23.07,2021,1동(766-25),마장동,"23,100",성동구,7,0,28,65.07, , ,766-25,11200,3
 ,2012, ,21.09~23.09,2021,(777-3),마장동,"8,400",성동구,7,0,30,15.54, , ,777-3,11200,4
 ,2018,신규,21.07~22.07,2021,왕십리 큐브스테이트,행당동,"1,000",성동구,7,59,1,16.37, , ,286-25,11200,4
 ,2014,신규,21.08~23.08,2021,서울숲 더샵,행당동,"2,000",성동구,7,121,3,35.21, , ,377,11200,2
 ,2006,신규,21.07~22.07,2021,왕십리역이스타빌,행당동,"1,000",성동구,7,65,5,21.91, , ,287-15,11200,10
 ,2006,신규,21.07~22.07,2021,왕십리역이스타빌,행당동,"1,000",성동구,7,65,9,21.91, , ,287-15,11200,8
 ,2006,신규,21.08~23.08,2021,왕십리역이스타빌,행당동,"19,000",성동구,7,0,10,21.91, , ,287-15,11200,14
 ,2004,신규,21.07~23.07,2021,성동샤르망,행당동,"1,000",성동구,7,60,11,24.84, , ,192-29,11200,5
 ,2018,신규,21.07~23.07,2021,왕십리 큐브스테이트,행당동,"1,000",성동구,7,68,13,16.53, , ,286-25,11200,5
 ,2006,신규,21.08~22.08,2021,왕십리역이스타빌,행당동,"1,000",성동구,7,70,17,26.22, , ,287-15,11200,10
 ,2006,신규,21.07~22.07,2021,왕십리역이스타빌,행당동,"1,000",성동구,7,75,19,29.43, , ,287-15,11200,9
사용,2014,갱신,21.08~23.08,2021,서울숲 더샵,행당동,"2,000",성동구,7,97,20,28.04,"2,000",93,377,11200,4
 ,2014, ,21.08~22.08,2021,서울숲 더샵,행당동,"2,000",성동구,7,135,21,40.24, , ,377,11200,2
 ,2006,신규,21.07~22.07,2021,왕십리역이스타빌,행당동,"1,000",성동구,7,75,27,29.43, , ,287-15,11200,6
 ,2004,신규,21.08~23.08,2021,성동샤르망,행당동,"5,000",성동구,7,50,28,27.6, , ,192-29,11200,9
 ,2018, , ,2021,왕십리 큐브스테이트,행당동,"17,000",성동구,7,0,28,16.53, , ,286-25,11200,2
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,7,65,31,21.91, , ,287-15,11200,11
 ,2004,신규,21.07~22.07,2021,한남 더 리버 오피스텔,옥수동,"17,000",성동구,7,0,5,27.01, , ,475,11200,10
 ,2004,신규,21.08~22.08,2021,한남 더 리버 오피스텔,옥수동,"5,000",성동구,7,48,30,27.01, , ,475,11200,9
 ,2004, ,21.07~22.07,2021,한남 더 리버 오피스텔,옥수동,"1,000",성동구,7,70,30,27.01, , ,475,11200,5
 ,2005, ,21.07~22.07,2021,뚝섬리버빌,성수동1가,"2,000",성동구,7,66,3,29, , ,13-117,11200,3
 ,2005,신규,21.07~22.07,2021,뚝섬리버빌,성수동1가,"1,000",성동구,7,55,3,23.17, , ,13-117,11200,6
 ,2005,신규,21.08~23.08,2021,뚝섬리버빌,성수동1가,"1,000",성동구,7,55,4,25.1, , ,13-117,11200,8
 ,2004, , ,2021,Biz-Well 성수,성수동1가,"3,000",성동구,7,39,6,26.67, , ,33-21,11200,4
 ,2004,신규,21.08~23.08,2021,Biz-Well 성수,성수동1가,"3,000",성동구,7,37,7,24.69, , ,33-21,11200,4
 ,2004,신규,21.07~22.07,2021,이에스에이리버하우스,성수동1가,"32,000",성동구,7,0,8,39.15, , ,13-12,11200,9
사용,2003,갱신,21.08~23.08,2021,성수동 뉴타운오피스텔,성수동1가,"16,800",성동구,7,0,10,31.6,"16,000", ,72-69,11200,8
사용,2015,갱신,21.11~23.11,2021,위더스 빌,성수동1가,"27,300",성동구,7,0,10,44.05,"26,000", ,33-23,11200,8
 ,2015, , ,2021,위더스 빌,성수동1가,"27,090",성동구,7,0,10,43.41, , ,33-23,11200,8
 ,2004, ,21.07~23.07,2021,Biz-Well 성수,성수동1가,"3,000",성동구,7,39,10,26.67, , ,33-21,11200,5
 ,2004,신규,21.08~23.08,2021,Biz-Well 성수,성수동1가,"3,000",성동구,7,37,10,24.69, , ,33-21,11200,2
 ,2015, ,21.10~24.10,2021,위더스 빌,성수동1가,"25,500",성동구,7,0,11,44.05, , ,33-23,11200,5
사용,2015,갱신,21.09~24.09,2021,위더스 빌,성수동1가,"23,500",성동구,7,4,11,43.41,"23,500",2,33-23,11200,6
 ,2004,신규,21.08~23.08,2021,Biz-Well 성수,성수동1가,"1,050",성동구,7,60,13,26.67, , ,33-21,11200,7
 ,2004, ,21.10~23.10,2021,성수 그린빌,성수동1가,"19,000",성동구,7,0,14,34.59, , ,685-54,11200,7
 ,2004, ,21.08~23.08,2021,성수 그린빌,성수동1가,"16,500",성동구,7,5,14,34.59, , ,685-54,11200,4
 ,2004, , ,2021,이에스에이리버하우스,성수동1가,"6,000",성동구,7,58,15,39.15, , ,13-12,11200,4
 ,2004, ,21.08~23.08,2021,이에스에이리버하우스,성수동1가,"1,000",성동구,7,90,16,39.15, , ,13-12,11200,4
 ,2003,신규,21.08~23.08,2021,성수동 뉴타운오피스텔,성수동1가,"1,000",성동구,7,70,17,32.39, , ,72-69,11200,3
 ,2004,신규, ,2021,Biz-Well 성수,성수동1가,"3,000",성동구,7,37,17,26.67, , ,33-21,11200,3
 ,2004,신규,21.09~23.09,2021,이에스에이리버하우스,성수동1가,"29,000",성동구,7,0,21,39.15, , ,13-12,11200,5
 ,1997, ,21.08~22.08,2021,청재오피스텔,성수동1가,"3,000",성동구,7,100,21,34.16, , ,72-71,11200,5
 ,2004,신규,21.09~23.09,2021,이에스에이리버하우스,성수동1가,"30,000",성동구,7,0,21,39.15, , ,13-12,11200,12
 ,2019,신규,21.07~22.07,2021,한스포레,성수동1가,"1,000",성동구,7,89,23,23.49, , ,72-114,11200,4
 ,2004, , ,2021,이에스에이리버하우스,성수동1가,"23,625",성동구,7,0,24,39.15, , ,13-12,11200,9
사용,2018,갱신,21.12~22.12,2021,청호 서울숲 뜨레피움 오피스텔,성수동1가,"18,900",성동구,7,0,24,19.03,"18,000", ,13-163,11200,4
 ,2004,신규,21.08~23.08,2021,Biz-Well 성수,성수동1가,"1,000",성동구,7,60,24,26.67, , ,33-21,11200,7
 ,2003, , ,2021,성수동 뉴타운오피스텔,성수동1가,"16,800",성동구,7,0,28,30.02, , ,72-69,11200,2
 ,2004,신규,21.08~23.08,2021,이에스에이리버하우스,성수동1가,"1,000",성동구,7,110,28,39.15, , ,13-12,11200,10
 ,2003,신규,21.08~23.08,2021,성수동 뉴타운오피스텔,성수동1가,"10,000",성동구,7,30,30,31.6, , ,72-69,11200,4
사용,2004,갱신,21.08~23.08,2021,이에스에이리버하우스,성수동1가,"24,150",성동구,7,0,31,39.15,"23,000", ,13-12,11200,12
 ,2005,신규,21.08~22.08,2021,뚝섬리버빌,성수동1가,"1,000",성동구,7,59,31,20.64, , ,13-117,11200,7
사용,2003,갱신,21.08~22.08,2021,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,7,55,7,28.08,"2,000",55,277-37,11200,11
 ,2003, ,21.07~23.07,2021,성원상떼뷰오피스텔,성수동2가,"2,000",성동구,7,53,7,28.08, , ,277-37,11200,11
 ,2017,갱신,21.11~23.11,2021,(299-134),성수동2가,"25,000",성동구,7,0,11,40.2,"24,000", ,299-134,11200,7
 ,2003,신규,21.07~22.07,2021,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,7,60,19,28.08, , ,277-37,11200,10
