갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2004,갱신,21.09~23.09,2021,한강대우트럼프월드3,한강로3가,"24,150",용산구,9,0,25,30.91,"23,000", ,65-230,11170,5
사용,2003,갱신,21.09~22.09,2021,노블리안,상왕십리동,"1,000",성동구,9,70,1,30.81,"1,000",70,750,11200,2
사용,2003,갱신,21.10~23.10,2021,노블리안,상왕십리동,"14,170",성동구,9,0,1,30.81,"13,500", ,750,11200,4
 ,2003,갱신,21.10~23.10,2021,노블리안,상왕십리동,"3,000",성동구,9,55,2,30.81,"3,000",50,750,11200,12
 ,2003,갱신,21.10~23.10,2021,노블리안,상왕십리동,"7,200",성동구,9,40,3,30.81,"6,000",40,750,11200,15
사용,2003,갱신,21.11~23.11,2021,노블리안,상왕십리동,"15,700",성동구,9,0,17,30.81,"15,000", ,750,11200,7
 ,2003,신규,21.10~22.10,2021,노블리안,상왕십리동,"2,000",성동구,9,55,30,25.74, , ,750,11200,3
 ,2005,신규,21.09~22.09,2021,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,9,65,2,27.54, , ,903-3,11200,13
사용,2011,갱신,21.09~22.09,2021,리오파크 오피스텔,하왕십리동,500,성동구,9,60,3,22.82,500,60,898-2,11200,3
 ,2016,갱신,21.10~22.10,2021,센트라스,하왕십리동,"25,300",성동구,9,0,4,32.53,"24,100", ,1070,11200,19
 ,2005, ,21.09~23.09,2021,동인 레반트 오피스텔,하왕십리동,"9,000",성동구,9,29,8,27.54, , ,903-3,11200,15
 ,2005, ,21.09~23.05,2021,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,9,65,10,27.54, , ,903-3,11200,13
 ,2011,신규,21.09~22.09,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,9,60,10,22.11, , ,898-2,11200,13
 ,2016,신규,21.09~23.09,2021,센트라스,하왕십리동,"31,000",성동구,9,0,10,31.01, , ,1070,11200,24
 ,2016,신규,21.10~22.10,2021,센트라스,하왕십리동,"1,000",성동구,9,95,23,31.01, , ,1070,11200,15
 ,2016,갱신,21.10~23.09,2021,센트라스,하왕십리동,"29,000",성동구,9,0,25,32.53,"25,000", ,1070,11200,14
 ,2017, , ,2021,동인드림힐스,하왕십리동,"19,000",성동구,9,0,27,27.51, , ,890-181,11200,5
 ,2017, ,21.10~23.10,2021,동인드림힐스,하왕십리동,"19,950",성동구,9,0,27,27.51, , ,890-181,11200,5
 ,2011,신규,21.10~22.10,2021,리오파크 오피스텔,하왕십리동,"13,000",성동구,9,0,28,23.88, , ,898-2,11200,4
 ,2011,신규,21.09~22.09,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,9,55,28,21.56, , ,898-2,11200,5
 ,1998,신규,21.09~23.09,2021,신한넥스텔,도선동,500,성동구,9,45,3,19.63, , ,14,11200,8
 ,2018, ,21.09~23.09,2021,렉스오피스텔,도선동,"1,000",성동구,9,70,3,21.49, , ,268,11200,10
 ,1998,신규,21.09~23.09,2021,신한넥스텔,도선동,500,성동구,9,43,4,19.63, , ,14,11200,10
 ,2017,신규,21.10~23.10,2021,한성아펠타워,도선동,"27,000",성동구,9,0,4,23.58, , ,53,11200,12
 ,2020, ,21.10~22.10,2021,왕십리렉스프리미엄오피스텔,도선동,"23,000",성동구,9,0,13,18.63, , ,257,11200,7
 ,2020,신규,21.10~23.10,2021,왕십리렉스프리미엄오피스텔,도선동,"23,000",성동구,9,0,15,18.63, , ,257,11200,12
사용,2017,갱신,21.11~23.11,2021,한성아펠타워,도선동,"26,900",성동구,9,0,15,23.58,"25,900", ,53,11200,14
 ,2017,갱신,21.11~22.11,2021,한성아펠타워,도선동,"1,000",성동구,9,94,16,23.58,"1,000",90,53,11200,14
 ,2017,신규,21.10~22.10,2021,한성아펠타워,도선동,"1,000",성동구,9,95,25,23.61, , ,53,11200,13
 ,2018,신규,21.10~23.10,2021,W에비뉴타워,도선동,"24,000",성동구,9,0,27,23.32, , ,46,11200,8
 ,2018,신규,21.11~23.11,2021,W에비뉴타워,도선동,"3,000",성동구,9,90,27,29.62, , ,46,11200,16
 ,1998,신규,21.10~22.10,2021,신한넥스텔,도선동,500,성동구,9,45,30,19.63, , ,14,11200,10
 ,2018,신규,21.10~23.10,2021,트레저힐스,마장동,"22,500",성동구,9,0,10,27.61, , ,775-2,11200,4
 ,2014,신규,21.09~23.09,2021,서울숲 더샵,행당동,"5,000",성동구,9,160,7,60.07, , ,377,11200,4
 ,2004,신규,21.10~22.09,2021,성동샤르망,행당동,"1,000",성동구,9,60,7,24.84, , ,192-29,11200,6
 ,2004,신규,21.09~22.09,2021,성동샤르망,행당동,"1,000",성동구,9,60,7,24.84, , ,192-29,11200,6
 ,2018,신규,21.09~22.09,2021,왕십리 큐브스테이트,행당동,"2,000",성동구,9,55,12,16.37, , ,286-25,11200,7
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,9,75,24,29.43, , ,287-15,11200,9
 ,2006,신규,21.10~22.10,2021,왕십리역이스타빌,행당동,"1,000",성동구,9,74,24,29.43, , ,287-15,11200,9
 ,2004,신규,21.10~23.10,2021,성동샤르망,행당동,"4,000",성동구,9,40,29,24.84, , ,192-29,11200,7
 ,2004,신규,21.09~23.09,2021,한남 더 리버 오피스텔,옥수동,"1,000",성동구,9,75,15,29.54, , ,475,11200,7
 ,2004,신규,21.10~22.10,2021,한남 더 리버 오피스텔,옥수동,"5,000",성동구,9,48,15,25.6, , ,475,11200,3
 ,2004,신규,21.09~22.09,2021,한남 더 리버 오피스텔,옥수동,"1,000",성동구,9,75,18,28, , ,475,11200,12
 ,2003,갱신,21.10~23.10,2021,성수동 뉴타운오피스텔,성수동1가,"17,325",성동구,9,0,4,30.81,"16,500", ,72-69,11200,3
 ,2004,신규,21.09~23.09,2021,Biz-Well 성수,성수동1가,"3,000",성동구,9,37,4,24.69, , ,33-21,11200,2
 ,2004,신규,21.09~23.09,2021,Biz-Well 성수,성수동1가,"1,000",성동구,9,57,4,25.52, , ,33-21,11200,4
 ,2013, ,21.09~23.09,2021,서울숲오피스텔,성수동1가,"24,150",성동구,9,0,7,44.16, , ,656-392,11200,5
 ,2003,신규,21.09~23.09,2021,아트빌딩,성수동1가,"1,000",성동구,9,70,8,26.9, , ,685-308,11200,4
 ,2005,신규,21.10~23.10,2021,뚝섬리버빌,성수동1가,"1,000",성동구,9,60,8,23.03, , ,13-117,11200,8
 ,2003,신규,21.09~23.09,2021,아트빌딩,성수동1가,"1,000",성동구,9,60,11,24.64, , ,685-308,11200,5
 ,2004,갱신,21.10~23.10,2021,이에스에이리버하우스,성수동1가,"28,500",성동구,9,0,13,39.15,"22,500", ,13-12,11200,3
 ,2005,신규,21.09~22.09,2021,뚝섬리버빌,성수동1가,"1,000",성동구,9,65,15,29, , ,13-117,11200,3
 ,2004, , ,2021,이에스에이리버하우스,성수동1가,"30,000",성동구,9,0,15,39.15, , ,13-12,11200,7
 ,2005,신규,21.09~23.09,2021,뚝섬리버빌,성수동1가,"10,000",성동구,9,0,15,20.19, , ,13-117,11200,7
 ,2004,신규,21.10~22.10,2021,이에스에이리버하우스,성수동1가,"1,000",성동구,9,95,23,39.15, , ,13-12,11200,2
 ,2004,신규,21.10~22.10,2021,이에스에이리버하우스,성수동1가,"1,000",성동구,9,95,24,39.15, , ,13-12,11200,2
 ,2005,신규,21.09~23.09,2021,뚝섬리버빌,성수동1가,"1,000",성동구,9,60,24,26.02, , ,13-117,11200,8
 ,1997, , ,2021,청재오피스텔,성수동1가,"3,000",성동구,9,150,27,48.84, , ,72-71,11200,5
 ,2015, ,21.10~23.10,2021,위더스 빌,성수동1가,"27,300",성동구,9,0,30,42.76, , ,33-23,11200,5
 ,2003,신규,21.10~23.10,2021,성원상떼뷰오피스텔,성수동2가,"12,500",성동구,9,0,18,24.84, , ,277-37,11200,2
 ,2003,신규,21.09~23.09,2021,성원상떼뷰오피스텔,성수동2가,"14,000",성동구,9,0,29,28.08, , ,277-37,11200,2
 ,2003, , ,2021,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,9,60,29,28.08, , ,277-37,11200,11
 ,2003,신규,21.09~23.09,2021,송정동센스빌오피스텔,송정동,"4,000",성동구,9,66,1,30.92, , ,81-16,11200,3
 ,2016,갱신,21.09~23.09,2021,서희스타힐스리버파크,용답동,"14,500",성동구,9,0,1,21.95,"13,500", ,238-12,11200,6
 ,2021, , ,2021,k-타워,용답동,"3,000",성동구,9,60,3,18.42, , ,229-2,11200,8
 ,1991,신규,21.10~23.10,2021,삼호오피스텔,용답동,"7,500",성동구,9,0,3,23.41, , ,236-5,11200,4
사용,2016,갱신,21.09~23.09,2021,서희스타힐스리버파크,용답동,"13,650",성동구,9,0,3,21.9,"13,000", ,238-12,11200,3
 ,2013, ,21.10~22.10,2021,어반 오피스텔,용답동,"2,000",성동구,9,58,3,18.98, , ,229-10,11200,6
 ,2016,신규,21.09~23.09,2021,서희스타힐스리버파크,용답동,"13,700",성동구,9,0,3,20.21, , ,238-12,11200,6
 ,2011,신규,21.09~22.09,2021,오르세오피스텔,용답동,"1,000",성동구,9,58,4,36.9, , ,238-2,11200,3
 ,2021, , ,2021,k-타워,용답동,"3,000",성동구,9,60,4,18.42, , ,229-2,11200,8
 ,2020,신규,21.09~23.09,2021,용답동 큐브스테이트,용답동,"17,500",성동구,9,0,4,18.78, , ,229-11,11200,5
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"15,000",성동구,9,0,4,19.88, , ,238-12,11200,4
 ,2020, ,21.09~22.09,2021,용답동 큐브스테이트,용답동,"1,000",성동구,9,75,5,20.22, , ,229-11,11200,5
 ,2013,신규,21.09~22.09,2021,어반 오피스텔,용답동,"2,000",성동구,9,60,7,20.46, , ,229-10,11200,3
 ,2016,신규,21.09~22.09,2021,서희스타힐스리버파크,용답동,"1,000",성동구,9,60,10,21.95, , ,238-12,11200,14
 ,2016,신규,21.10~22.10,2021,서희스타힐스리버파크,용답동,"13,500",성동구,9,0,11,19.88, , ,238-12,11200,13
 ,2016,신규,21.10~23.10,2021,서희스타힐스리버파크,용답동,"15,000",성동구,9,0,11,21.9, , ,238-12,11200,5
사용,2016,갱신,21.09~23.09,2021,서희스타힐스리버파크,용답동,"14,000",성동구,9,0,11,21.95,"13,500", ,238-12,11200,9
 ,2021, ,21.09~22.09,2021,k-타워,용답동,"1,000",성동구,9,70,14,18.42, , ,229-2,11200,7
 ,2013, ,21.10~22.10,2021,어반 오피스텔,용답동,"1,000",성동구,9,62,14,18.98, , ,229-10,11200,6
 ,2021, , ,2021,k-타워,용답동,"2,000",성동구,9,80,15,25.66, , ,229-2,11200,8
 ,1985,신규,21.09~23.09,2021,(233-8),용답동,"2,000",성동구,9,63,15,21.9, , ,233-8,11200,15
 ,1991, , ,2021,삼호오피스텔,용답동,"6,000",성동구,9,0,16,26.25, , ,236-5,11200,5
 ,2021, ,21.09~22.09,2021,k-타워,용답동,"1,000",성동구,9,70,16,18.42, , ,229-2,11200,7
 ,2016,신규,21.10~23.10,2021,서희스타힐스리버파크,용답동,"13,700",성동구,9,0,17,20.21, , ,238-12,11200,7
 ,2016, ,21.10~23.10,2021,서희스타힐스리버파크,용답동,"15,000",성동구,9,0,25,21.95, , ,238-12,11200,12
 ,2016, , ,2021,서희스타힐스리버파크,용답동,"13,700",성동구,9,0,27,20.21, , ,238-12,11200,10
 ,2020, ,21.10~23.10,2021,더 마크,용답동,"27,000",성동구,9,0,28,32.77, , ,228-8,11200,9
 ,2016,갱신,21.10~22.10,2021,서희스타힐스리버파크,용답동,"15,400",성동구,9,0,29,21.9,"14,700", ,238-12,11200,10
 ,2016,신규,21.10~22.10,2021,서희스타힐스리버파크,용답동,500,성동구,9,60,29,21.9, , ,238-12,11200,9
 ,2016,신규,21.10~22.10,2021,서희스타힐스리버파크,용답동,"1,000",성동구,9,55,30,21.9, , ,238-12,11200,3
 ,2016,신규,21.09~23.09,2021,서희스타힐스리버파크,용답동,"11,000",성동구,9,30,30,21.95, , ,238-12,11200,8
 ,2020,신규,21.09~23.09,2021,평강오피스텔,중곡동,"10,000",광진구,9,30,2,25, , ,649-11,11215,5
 ,2020,신규,21.09~22.09,2021,정익제이타워2차,중곡동,"1,000",광진구,9,70,2,15.93, , ,639-6,11215,6
사용,2004,갱신,21.11~23.11,2021,비버리캐슬,중곡동,"13,650",광진구,9,0,3,19.12,"13,000", ,41-33,11215,4
 ,2018, , ,2021,정익제이타워1차,중곡동,"3,000",광진구,9,55,6,16.37, , ,639-4,11215,4
 ,2003,신규,21.09~22.09,2021,위너스텔,중곡동,300,광진구,9,50,9,20.35, , ,190-3,11215,3
 ,2020, , ,2021,정익제이타워2차,중곡동,"11,000",광진구,9,30,10,15.93, , ,639-6,11215,6
 ,2019,신규,21.09~22.09,2021,아스하임,중곡동,"1,000",광진구,9,75,11,16.73, , ,157-6,11215,10
 ,2019,신규,21.10~23.10,2021,아스하임,중곡동,"19,500",광진구,9,0,16,16.73, , ,157-6,11215,7
 ,2017,신규,21.10~23.10,2021,리아리움더언타워,중곡동,"16,900",광진구,9,0,25,15.45, , ,157-17,11215,8
 ,2015,신규,21.10~22.10,2021,아지(AZ)0213,중곡동,"16,000",광진구,9,0,25,20.64, , ,648-14,11215,10
 ,2020, ,21.09~22.09,2021,정익제이타워2차,중곡동,"2,000",광진구,9,65,29,15.93, , ,639-6,11215,13
 ,2020,신규,21.11~23.11,2021,정익제이타워2차,중곡동,"19,500",광진구,9,0,30,15.93, , ,639-6,11215,9
 ,2019, ,21.12~23.12,2021,군자 아델리제,능동,"18,900",광진구,9,0,4,17.65, , ,222-2,11215,3
 ,2019, ,21.11~23.11,2021,군자 아델리제,능동,"19,400",광진구,9,0,17,17.65, , ,222-2,11215,10
 ,2004,신규,21.09~22.09,2021,베스트 트레드빌,구의동,"1,000",광진구,9,55,4,26.84, , ,243-2,11215,5
 ,2003,신규,21.10~22.10,2021,신도브래뉴오피스텔,구의동,"1,000",광진구,9,60,4,31.2, , ,251-34,11215,9
 ,2002,신규,21.09~22.09,2021,다성리버텔,구의동,"1,000",광진구,9,70,8,33.97, , ,218-12,11215,4
 ,2002,신규,21.09~23.09,2021,다성리버텔,구의동,"1,000",광진구,9,70,10,33.97, , ,218-12,11215,7
 ,2006, , ,2021,크레신타워3차,구의동,"5,000",광진구,9,40,10,25.35, , ,246-14,11215,10
사용,2001,갱신,21.10~23.10,2021,(199-14),구의동,"11,550",광진구,9,0,11,37.26,"11,000", ,199-14,11215,5
 ,2015,신규,21.09~22.09,2021,웰츠타워,구의동,"1,000",광진구,9,84,14,24.82, , ,252-16,11215,11
 ,2003,신규,21.10~23.10,2021,신도브래뉴오피스텔,구의동,"2,000",광진구,9,55,14,31.2, , ,251-34,11215,5
 ,2003,신규,21.10~22.09,2021,센트럴빌,구의동,"1,000",광진구,9,60,14,32.19, , ,253-19,11215,7
 ,2015,신규,21.09~21.12,2021,웰츠타워,구의동,"1,000",광진구,9,86,14,24.82, , ,252-16,11215,16
 ,2015, , ,2021,웰츠타워,구의동,"1,000",광진구,9,86,16,24.82, , ,252-16,11215,16
 ,2006,신규,21.10~22.10,2021,현대13차폴라트리움,구의동,"2,000",광진구,9,100,17,40.5, , ,199-23,11215,2
 ,2001,갱신,21.10~23.10,2021,(199-14),구의동,"15,500",광진구,9,0,18,35.34,"13,000", ,199-14,11215,7
 ,2015,신규,21.10~22.10,2021,웰츠타워,구의동,"1,000",광진구,9,82,23,24.75, , ,252-16,11215,12
 ,2006,신규,21.09~22.09,2021,크레신타워3차,구의동,"5,000",광진구,9,40,23,25.35, , ,246-14,11215,10
 ,2006,신규,21.11~22.11,2021,크레신타워3차,구의동,"1,000",광진구,9,60,24,26.91, , ,246-14,11215,7
 ,2006,신규,21.09~22.09,2021,크레신타워3차,구의동,"1,000",광진구,9,60,25,26.91, , ,246-14,11215,9
 ,2001,갱신,21.10~23.10,2021,(199-14),구의동,"10,600",광진구,9,5,27,30.78,"10,000",5,199-14,11215,3
 ,2003,신규,21.10~23.10,2021,평강오피스텔,구의동,"13,000",광진구,9,10,29,25.5, , ,598-2,11215,2
 ,2000,신규,21.12~23.12,2021,(396-13),광장동,"67,000",광진구,9,0,3,95.26, , ,396-13,11215,6
 ,2003,신규,21.10~22.10,2021,효성리버카운티,광장동,"1,000",광진구,9,55,6,27.8, , ,108,11215,6
 ,1991,신규,21.09~23.09,2021,현대골든텔,광장동,"10,000",광진구,9,0,24,24.71, , ,102,11215,5
 ,2003,신규,21.10~22.10,2021,효성리버카운티,광장동,"1,000",광진구,9,55,28,28.75, , ,108,11215,6
 ,2005,신규,21.11~23.11,2021,금강태극빌,자양동,"11,000",광진구,9,20,1,29.6, , ,779-3,11215,5
 ,2017, , ,2021,래미안프리미어팰리스,자양동,"3,000",광진구,9,157,3,53.51, , ,859,11215,4
 ,2014,신규,21.09~22.09,2021,타워더모스트광진아크로텔,자양동,"1,000",광진구,9,75,6,23.97, , ,779,11215,14
 ,2014,신규,21.09~22.09,2021,타워더모스트광진아크로텔,자양동,"3,000",광진구,9,63,7,23.97, , ,779,11215,8
 ,2002, ,21.09~23.09,2021,(224-12),자양동,"11,500",광진구,9,0,9,20.52, , ,224-12,11215,4
 ,2021,신규,21.10~23.10,2021,자양 호반써밋,자양동,"23,000",광진구,9,0,11,18.74, , ,861,11215,3
 ,2021,신규,21.09~23.09,2021,자양 호반써밋,자양동,"2,000",광진구,9,150,12,29.94, , ,861,11215,3
 ,2021,신규,21.10~23.10,2021,자양 호반써밋,자양동,"43,000",광진구,9,0,13,29.94, , ,861,11215,15
 ,2021,신규,21.10~23.10,2021,자양 호반써밋,자양동,"24,000",광진구,9,0,13,18.74, , ,861,11215,5
 ,2014,신규,21.10~22.09,2021,타워더모스트광진아크로텔,자양동,"1,000",광진구,9,73,14,23.97, , ,779,11215,7
 ,2021,신규,21.10~23.10,2021,자양 호반써밋,자양동,"28,000",광진구,9,0,27,21.38, , ,861,11215,17
 ,2021,신규,21.10~23.10,2021,자양 호반써밋,자양동,"45,000",광진구,9,0,28,29.94, , ,861,11215,11
 ,2005, ,21.10~23.10,2021,금강태극빌,자양동,"10,000",광진구,9,0,29,22.61, , ,779-3,11215,9
 ,2021,신규,21.10~23.10,2021,자양 호반써밋,자양동,"5,000",광진구,9,65,29,18.74, , ,861,11215,13
 ,2014,갱신,21.11~22.11,2021,타워더모스트광진아크로텔,자양동,"1,000",광진구,9,73,30,23.97,"1,000",70,779,11215,9
 ,2021,신규,21.09~22.09,2021,자양 호반써밋,자양동,"5,000",광진구,9,60,30,18.74, , ,861,11215,9
 ,2021, ,21.10~23.10,2021,엘리시아1차,화양동,"18,000",광진구,9,0,1,15.05, , ,94-13,11215,4
 ,2021,신규,21.09~23.09,2021,엘리시아1차,화양동,"18,000",광진구,9,0,1,15.05, , ,94-13,11215,5
 ,2019,신규,21.10~23.10,2021,화양동 동도센트리움 캠퍼스파크,화양동,"21,000",광진구,9,0,2,21.26, , ,116-2,11215,7
 ,2021, ,21.10~23.10,2021,엘리시아1차,화양동,"18,500",광진구,9,0,6,15.05, , ,94-13,11215,6
 ,2017, ,21.11~23.11,2021,광진캠퍼스시티,화양동,"12,000",광진구,9,0,6,16.08, , ,21-20,11215,3
 ,2013,신규,21.09~23.09,2021,케이타워 오피스텔 B,화양동,"1,000",광진구,9,58,6,18.85, , ,21-22,11215,6
 ,2021,신규,21.10~23.10,2021,(20-16),화양동,"22,000",광진구,9,0,6,26.28, , ,20-16,11215,5
 ,2020, ,21.10~22.10,2021,하이뷰오피스텔,화양동,"5,000",광진구,9,58,8,18.43, , ,193,11215,18
사용,2019,갱신,21.09~23.09,2021,신원리브웰 화양동 주상복합,화양동,"16,500",광진구,9,0,8,15.05,"16,500", ,111-88,11215,10
 ,2017, ,21.10~22.10,2021,광진캠퍼스시티,화양동,500,광진구,9,53,10,16.08, , ,21-20,11215,15
 ,2020, ,21.10~22.10,2021,하이뷰오피스텔,화양동,"1,000",광진구,9,75,11,18.43, , ,193,11215,13
 ,2013, ,21.10~23.10,2021,케이타워 오피스텔 B,화양동,"14,900",광진구,9,0,11,18.85, , ,21-22,11215,16
 ,2005, ,21.09~22.09,2021,KCC파크타운,화양동,"1,000",광진구,9,65,11,25.79, , ,527,11215,10
 ,2020, , ,2021,광진안틸리아,화양동,"30,000",광진구,9,0,13,34.07, , ,20-8,11215,3
 ,2016, ,21.10~22.09,2021,아스하임,화양동,"1,000",광진구,9,70,15,18.83, , ,17-16,11215,8
 ,2017,신규,21.10~22.10,2021,광진캠퍼스시티,화양동,"1,000",광진구,9,60,15,16.08, , ,21-20,11215,17
 ,2017,신규,21.10~23.10,2021,광진캠퍼스시티,화양동,"15,000",광진구,9,0,16,17.49, , ,21-20,11215,10
 ,2017,신규,21.10~22.10,2021,광진캠퍼스시티,화양동,"1,000",광진구,9,57,17,16.08, , ,21-20,11215,10
 ,2017, , ,2021,광진캠퍼스시티,화양동,"1,000",광진구,9,63,22,17.49, , ,21-20,11215,7
 ,2018,신규,21.10~22.08,2021,BLUE SKY,화양동,"1,000",광진구,9,60,23,18.25, , ,111-73,11215,4
 ,2014, , ,2021,(3-93),화양동,"9,000",광진구,9,0,24,30.35, , ,3-93,11215,4
 ,2019, ,21.10~23.10,2021,화양동 동도센트리움 캠퍼스파크,화양동,"18,500",광진구,9,0,25,21.36, , ,116-2,11215,7
 ,2017, ,21.11~23.10,2021,광진캠퍼스시티,화양동,"13,000",광진구,9,0,25,16.08, , ,21-20,11215,18
 ,2013,신규,21.11~23.11,2021,케이타워 오피스텔 B,화양동,"1,000",광진구,9,60,25,18.85, , ,21-22,11215,9
 ,2019, , ,2021,화양 디펠리체,화양동,"5,000",광진구,9,53,27,20.45, , ,18-9,11215,18
 ,2018, , ,2021,더하우스인,화양동,"26,100",광진구,9,0,29,37.22, , ,20-10,11215,5
 ,2015, ,21.10~23.10,2021,엘리시안파크,화양동,"1,000",광진구,9,60,30,17.75, , ,132-75,11215,5
 ,2015,신규,21.10~23.01,2021,엘리시안파크,화양동,"1,000",광진구,9,60,30,16.33, , ,132-75,11215,3
 ,2019,갱신,21.11~23.11,2021,(473-1),군자동,"18,900",광진구,9,0,9,18.1,"18,000", ,473-1,11215,10
 ,2019,신규,21.10~23.10,2021,(473-1),군자동,"18,900",광진구,9,0,13,18.08, , ,473-1,11215,11
 ,2019,신규,21.10~22.10,2021,(473-1),군자동,"2,000",광진구,9,66,25,18.08, , ,473-1,11215,3
 ,2019,신규,21.10~22.09,2021,(473-1),군자동,"1,000",광진구,9,65,25,18.2, , ,473-1,11215,15
 ,2020,신규,21.10~23.10,2021,(478-3),군자동,"1,000",광진구,9,75,28,25.16, , ,478-3,11215,7
 ,2004,신규,21.09~22.09,2021,동광동대문베르빌,신설동,"1,000",동대문구,9,60,1,29.48, , ,97-8,11230,10
 ,2021,신규,21.09~23.09,2021,청광플러스원 청계Ⅱ,신설동,"17,000",동대문구,9,0,3,17.76, , ,100-2,11230,17
 ,2021, ,21.09~22.09,2021,청광플러스원 청계Ⅱ,신설동,"4,000",동대문구,9,53,3,17.76, , ,100-2,11230,9
 ,2004,신규,21.10~22.10,2021,동광동대문베르빌,신설동,"1,000",동대문구,9,65,3,28.31, , ,97-8,11230,13
 ,2021, , ,2021,청광플러스원 청계Ⅱ,신설동,"16,500",동대문구,9,0,4,17.56, , ,100-2,11230,15
 ,2021,신규,21.09~22.09,2021,청광플러스원 청계Ⅱ,신설동,"1,000",동대문구,9,67,4,17.56, , ,100-2,11230,12
 ,2021,신규,21.09~22.09,2021,청광플러스원 청계Ⅱ,신설동,"1,000",동대문구,9,65,6,18.88, , ,100-2,11230,17
