거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,동,등기일자,매도자,매수자,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층
"    12,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.09.12, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,12,11110-2322,16.67,서울 종로구,296-19,11110,9
"    18,700",중개거래,1997,2023,숭인동1나길,00011,00007,11110,01,0,4100201, ,23.09.27, , , 숭인동,0888,0000,11110,17500,1,오성,9,15,11110-49,56.96,서울 종로구,888,11110,5
"    78,000",중개거래,2009,2023,숭인동길,00021,00000,11110,01,0,4100204,103,23.09.22, , , 숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,9,15,11110-2234,59.9426,서울 종로구,766,11110,4
"    11,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.11.20, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,23,11110-2322,14.69,서울 종로구,296-19,11110,10
"   181,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002, , , , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,9,11110-2446,77.6543,서울 종로구,233,11110,18
"   181,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002,303,23.12.22, , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,9,11110-2446,77.6543,서울 종로구,233,11110,18
"   153,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002,305,23.12.04, , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,14,11110-2446,59.8547,서울 종로구,233,11110,5
"   189,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,202,23.11.03, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,6,11110-2445,84.8359,서울 종로구,199,11110,20
"   178,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,205,23.10.10, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,7,11110-2445,84.9895,서울 종로구,199,11110,3
"   192,500",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192, , , , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,10,11110-2445,84.8359,서울 종로구,199,11110,12
"   192,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,204,23.11.09, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,13,11110-2445,84.9895,서울 종로구,199,11110,11
"    15,000",중개거래,1971,2023,사직로,00021,00000,11110,07,0,3100005,나동,23.10.27, , , 행촌동,0041,0001,11110,18100,1,대성아파트,9,26,11110-52,19.27,서울 서대문구,41-1,11110,2
"    18,500",중개거래,1997,2023,평창문화로,00019,00000,11110,01,0,3100023, ,24.01.15, , , 평창동,0595,0000,11110,18300,1,갑을아파트,9,9,11110-68,30.46,서울 종로구,595,11110,7
"   153,000",중개거래,2008,2023,통일로18길,00009,00000,11110,01,0,4100482,114,24.01.10, , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,9,7,11110-2212,114.931,"서울 서대문구, 서울 종로구",60,11110,10
"   117,900",중개거래,2000,2023,통일로,00246,00020,11110,06,0,3000008,107,23.11.21, , , 무악동,0082,0000,11110,18700,1,현대,9,9,11110-90,84.92,서울 종로구,82,11110,11
"   118,000",중개거래,2015,2023,통일로18길,00034,00000,11110,01,0,4100482,202,24.01.26, , , 무악동,0088,0000,11110,18700,1,인왕산2차아이파크,9,9,11110-2417,84.4541,서울 종로구,88,11110,12
"   121,000",중개거래,2019,2023,통일로,00230,00000,11110,00,0,3000008,101동,23.11.29, , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,9,16,11110-2519,59.6737,서울 종로구,89,11110,14
"   148,000",중개거래,2019,2023,통일로,00230,00000,11110,00,0,3000008,104동,23.12.14, , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,9,18,11110-2519,84.8792,서울 종로구,89,11110,9
"   131,000",중개거래,2008,2023,통일로18길,00009,00000,11110,01,0,4100482,112,24.02.20, , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,9,21,11110-2212,84.858,서울 종로구,60,11110,7
"   125,900",중개거래,2000,2023,통일로,00246,00020,11110,06,0,3000008,103,23.12.12, , , 무악동,0082,0000,11110,18700,1,현대,9,23,11110-90,114.9,"경기 수원장안구, 서울 종로구",82,11110,5
"   102,000",중개거래,2002,2023,필운대로10길,00018,00008,11110,01,0,4100521,102,23.12.19, , , 신교동,0006,0011,11110,10200,1,신현(102동),9,19,11110-112,121.96,서울 종로구,6-11,11110,5
"   146,500",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,101,24.02.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,4,11110-2203,94.51,서울 종로구,9,11110,9
"   138,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,102,23.12.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,8,11110-2203,95.88,서울 종로구,9,11110,7
"   146,500",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,12,11110-2203,94.51,서울 종로구,9,11110,9
"   200,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,103,23.11.20, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,15,11110-2203,158.99,서울 종로구,9,11110,9
"   139,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,102,24.01.10, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,18,11110-2203,94.28,서울 종로구,9,11110,2
"   150,000",직거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,105,23.10.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,20,11110-2203,131.44, ,9,11110,7
"   208,000",중개거래,2004,2023,사직로8길,00034,00000,11110,05,0,4100135,경희궁의 아침 3단지,24.02.19, , , 내수동,0072,0000,11110,11800,1,경희궁의아침3단지,9,9,11110-116,150.48,"서울 용산구, 서울 종로구",72,11110,9
"    45,000",직거래,2003,2023,돈화문로11가길,00059,00000,11110,03,0,4100050,현대뜨레비앙,23.12.06, , , 익선동,0055,0000,11110,13300,1,현대뜨레비앙,9,11,11110-102,45.5, ,55,11110,7
"    83,000",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.11.21, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,15,11110-2155,84.7,서울 종로구,48-2,11110,15
"    93,500",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.09.19, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,19,11110-2155,84.98,서울 종로구,48-2,11110,11
"    83,000",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.12.27, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,26,11110-2155,84.7,서울 은평구,48-2,11110,9
"    48,500",직거래,2021,2023,김상옥로,00055,00000,11110,03,0,3100001,102동,23.12.15, , , 효제동,0126,0002,11110,16200,1,이지마루종로,9,22,11110-2561,25.55, ,126-2,11110,9
"    14,950",직거래,2011,2023,율곡로20길,00024,00000,11110,01,0,4100225,CS타워,23.09.27, , , 충신동,0062,0002,11110,16700,1,CS타워,9,23,11110-2291,22.17, ,62-2,11110,11
"   133,000",중개거래,1999,2023,혜화로3길,00005,00000,11110,02,0,4100545,301,23.12.29, , , 명륜2가,0237,0000,11110,17100,1,명륜동주상복합아남아파트,9,20,11110-26,115.05,서울 종로구,237,11110,3
"    84,500",중개거래,1999,2023,지봉로5길,00007,00000,11110,01,0,4100390,103,23.11.14, , , 창신동,0232,0000,11110,17400,1,두산,9,7,11110-34,59.95,서울 종로구,232,11110,15
"    60,000",중개거래,1993,2023,낙산길,00198,00000,11110,02,0,4100020,203,23.12.08, , , 창신동,0703,0000,11110,17400,1,창신쌍용2,9,14,11110-91,64.66,서울 종로구,703,11110,3
"    62,200",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065,101,23.10.20, , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,16,11110-37,54.7,서울 종로구,702,11110,12
"    90,000",중개거래,1993,2023,낙산길,00198,00000,11110,02,0,4100020,206,23.11.15, , , 창신동,0703,0000,11110,17400,1,창신쌍용2,9,19,11110-91,115.53,서울 종로구,703,11110,11
"    60,000",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065,101,23.12.07, , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,21,11110-37,54.7,서울 종로구,702,11110,14
"    60,300",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065, , , , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,21,11110-37,54.7,서울 종로구,702,11110,14
"    75,000",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065,104,23.12.05, , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,26,11110-37,79.87,서울 종로구,702,11110,9
"    84,000",중개거래,2008,2023,동망산길,00047,00000,11110,02,0,4100065,105,23.11.15, , , 숭인동,0002,0001,11110,17500,1,종로센트레빌,9,1,11110-2224,59.92,서울 종로구,2-1,11110,4
"    92,000",중개거래,2004,2023,종로,00347,00000,11110,14,0,3100013,롯데캐슬 천지인(천),23.11.14, , , 숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,9,9,11110-152,84.95,서울 종로구,76,11110,5
"    12,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.09.12, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,12,11110-2322,16.67,서울 종로구,296-19,11110,8
"    12,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.09.12, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,12,11110-2322,16.67,서울 종로구,296-19,11110,9
"    18,700",중개거래,1997,2023,숭인동1나길,00011,00007,11110,01,0,4100201, ,23.09.27, , , 숭인동,0888,0000,11110,17500,1,오성,9,15,11110-49,56.96,서울 종로구,888,11110,5
"    78,000",중개거래,2009,2023,숭인동길,00021,00000,11110,01,0,4100204,103,23.09.22, , , 숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,9,15,11110-2234,59.9426,서울 종로구,766,11110,4
"    11,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.11.20, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,23,11110-2322,14.69,서울 종로구,296-19,11110,10
"   181,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002, , , , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,9,11110-2446,77.6543,서울 종로구,233,11110,18
"   181,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002,303,23.12.22, , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,9,11110-2446,77.6543,서울 종로구,233,11110,18
"   153,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002,305,23.12.04, , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,14,11110-2446,59.8547,서울 종로구,233,11110,5
"   189,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,202,23.11.03, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,6,11110-2445,84.8359,서울 종로구,199,11110,20
"   178,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,205,23.10.10, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,7,11110-2445,84.9895,서울 종로구,199,11110,3
"   192,500",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192, , , , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,10,11110-2445,84.8359,서울 종로구,199,11110,12
"   192,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,204,23.11.09, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,13,11110-2445,84.9895,서울 종로구,199,11110,11
"    15,000",중개거래,1971,2023,사직로,00021,00000,11110,07,0,3100005,나동,23.10.27, , , 행촌동,0041,0001,11110,18100,1,대성아파트,9,26,11110-52,19.27,서울 서대문구,41-1,11110,2
"    18,500",중개거래,1997,2023,평창문화로,00019,00000,11110,01,0,3100023, ,24.01.15, , , 평창동,0595,0000,11110,18300,1,갑을아파트,9,9,11110-68,30.46,서울 종로구,595,11110,7
"   153,000",중개거래,2008,2023,통일로18길,00009,00000,11110,01,0,4100482,114,24.01.10, , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,9,7,11110-2212,114.931,"서울 서대문구, 서울 종로구",60,11110,10
"   117,900",중개거래,2000,2023,통일로,00246,00020,11110,06,0,3000008,107,23.11.21, , , 무악동,0082,0000,11110,18700,1,현대,9,9,11110-90,84.92,서울 종로구,82,11110,11
"   118,000",중개거래,2015,2023,통일로18길,00034,00000,11110,01,0,4100482,202,24.01.26, , , 무악동,0088,0000,11110,18700,1,인왕산2차아이파크,9,9,11110-2417,84.4541,서울 종로구,88,11110,12
"   121,000",중개거래,2019,2023,통일로,00230,00000,11110,00,0,3000008,101동,23.11.29, , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,9,16,11110-2519,59.6737,서울 종로구,89,11110,14
"   148,000",중개거래,2019,2023,통일로,00230,00000,11110,00,0,3000008,104동,23.12.14, , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,9,18,11110-2519,84.8792,서울 종로구,89,11110,9
"   131,000",중개거래,2008,2023,통일로18길,00009,00000,11110,01,0,4100482,112,24.02.20, , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,9,21,11110-2212,84.858,서울 종로구,60,11110,7
"   125,900",중개거래,2000,2023,통일로,00246,00020,11110,06,0,3000008,103,23.12.12, , , 무악동,0082,0000,11110,18700,1,현대,9,23,11110-90,114.9,"경기 수원장안구, 서울 종로구",82,11110,5
"   102,000",중개거래,2002,2023,필운대로10길,00018,00008,11110,01,0,4100521,102,23.12.19, , , 신교동,0006,0011,11110,10200,1,신현(102동),9,19,11110-112,121.96,서울 종로구,6-11,11110,5
"   146,500",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,101,24.02.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,4,11110-2203,94.51,서울 종로구,9,11110,9
"   138,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,102,23.12.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,8,11110-2203,95.88,서울 종로구,9,11110,7
"   146,500",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,12,11110-2203,94.51,서울 종로구,9,11110,9
"   200,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,103,23.11.20, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,15,11110-2203,158.99,서울 종로구,9,11110,9
"   139,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,102,24.01.10, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,18,11110-2203,94.28,서울 종로구,9,11110,2
"   150,000",직거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,105,23.10.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,20,11110-2203,131.44, ,9,11110,7
"   208,000",중개거래,2004,2023,사직로8길,00034,00000,11110,05,0,4100135,경희궁의 아침 3단지,24.02.19, , , 내수동,0072,0000,11110,11800,1,경희궁의아침3단지,9,9,11110-116,150.48,"서울 용산구, 서울 종로구",72,11110,9
"    45,000",직거래,2003,2023,돈화문로11가길,00059,00000,11110,03,0,4100050,현대뜨레비앙,23.12.06, , , 익선동,0055,0000,11110,13300,1,현대뜨레비앙,9,11,11110-102,45.5, ,55,11110,7
"    83,000",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.11.21, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,15,11110-2155,84.7,서울 종로구,48-2,11110,15
"    93,500",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.09.19, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,19,11110-2155,84.98,서울 종로구,48-2,11110,11
"    83,000",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.12.27, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,26,11110-2155,84.7,서울 은평구,48-2,11110,9
"    48,500",직거래,2021,2023,김상옥로,00055,00000,11110,03,0,3100001,102동,23.12.15, , , 효제동,0126,0002,11110,16200,1,이지마루종로,9,22,11110-2561,25.55, ,126-2,11110,9
"    14,950",직거래,2011,2023,율곡로20길,00024,00000,11110,01,0,4100225,CS타워,23.09.27, , , 충신동,0062,0002,11110,16700,1,CS타워,9,23,11110-2291,22.17, ,62-2,11110,11
"   133,000",중개거래,1999,2023,혜화로3길,00005,00000,11110,02,0,4100545,301,23.12.29, , , 명륜2가,0237,0000,11110,17100,1,명륜동주상복합아남아파트,9,20,11110-26,115.05,서울 종로구,237,11110,3
"    84,500",중개거래,1999,2023,지봉로5길,00007,00000,11110,01,0,4100390,103,23.11.14, , , 창신동,0232,0000,11110,17400,1,두산,9,7,11110-34,59.95,서울 종로구,232,11110,15
"    60,000",중개거래,1993,2023,낙산길,00198,00000,11110,02,0,4100020,203,23.12.08, , , 창신동,0703,0000,11110,17400,1,창신쌍용2,9,14,11110-91,64.66,서울 종로구,703,11110,3
"    62,200",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065,101,23.10.20, , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,16,11110-37,54.7,서울 종로구,702,11110,12
"    90,000",중개거래,1993,2023,낙산길,00198,00000,11110,02,0,4100020,206,23.11.15, , , 창신동,0703,0000,11110,17400,1,창신쌍용2,9,19,11110-91,115.53,서울 종로구,703,11110,11
"    60,000",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065,101,23.12.07, , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,21,11110-37,54.7,서울 종로구,702,11110,14
"    60,300",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065, , , , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,21,11110-37,54.7,서울 종로구,702,11110,14
"    75,000",중개거래,1992,2023,동망산길,00019,00000,11110,01,0,4100065,104,23.12.05, , , 창신동,0702,0000,11110,17400,1,창신쌍용1,9,26,11110-37,79.87,서울 종로구,702,11110,9
"    84,000",중개거래,2008,2023,동망산길,00047,00000,11110,02,0,4100065,105,23.11.15, , , 숭인동,0002,0001,11110,17500,1,종로센트레빌,9,1,11110-2224,59.92,서울 종로구,2-1,11110,4
"    92,000",중개거래,2004,2023,종로,00347,00000,11110,14,0,3100013,롯데캐슬 천지인(천),23.11.14, , , 숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,9,9,11110-152,84.95,서울 종로구,76,11110,5
"    12,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.09.12, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,12,11110-2322,16.67,서울 종로구,296-19,11110,8
"    12,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.09.12, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,12,11110-2322,16.67,서울 종로구,296-19,11110,9
"    18,700",중개거래,1997,2023,숭인동1나길,00011,00007,11110,01,0,4100201, ,23.09.27, , , 숭인동,0888,0000,11110,17500,1,오성,9,15,11110-49,56.96,서울 종로구,888,11110,5
"    78,000",중개거래,2009,2023,숭인동길,00021,00000,11110,01,0,4100204,103,23.09.22, , , 숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,9,15,11110-2234,59.9426,서울 종로구,766,11110,4
"    11,000",중개거래,2012,2023,종로58가길,00027,00000,11110,01,0,4100358,1,23.11.20, , , 숭인동,0296,0019,11110,17500,1,삼전솔하임2차,9,23,11110-2322,14.69,서울 종로구,296-19,11110,10
"   181,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002, , , , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,9,11110-2446,77.6543,서울 종로구,233,11110,18
"   181,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002,303,23.12.22, , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,9,11110-2446,77.6543,서울 종로구,233,11110,18
"   153,000",중개거래,2017,2023,경교장길,00035,00000,11110,01,존재하지 않음,4100002,305,23.12.04, , , 평동,0233,0000,11110,17700,1,경희궁자이(3단지),9,14,11110-2446,59.8547,서울 종로구,233,11110,5
"   189,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,202,23.11.03, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,6,11110-2445,84.8359,서울 종로구,199,11110,20
"   178,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,205,23.10.10, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,7,11110-2445,84.9895,서울 종로구,199,11110,3
"   192,500",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192, , , , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,10,11110-2445,84.8359,서울 종로구,199,11110,12
"   192,000",중개거래,2017,2023,송월길,00099,00000,11110,01,존재하지 않음,4100192,204,23.11.09, , , 홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),9,13,11110-2445,84.9895,서울 종로구,199,11110,11
"    15,000",중개거래,1971,2023,사직로,00021,00000,11110,07,0,3100005,나동,23.10.27, , , 행촌동,0041,0001,11110,18100,1,대성아파트,9,26,11110-52,19.27,서울 서대문구,41-1,11110,2
"    18,500",중개거래,1997,2023,평창문화로,00019,00000,11110,01,0,3100023, ,24.01.15, , , 평창동,0595,0000,11110,18300,1,갑을아파트,9,9,11110-68,30.46,서울 종로구,595,11110,7
"   153,000",중개거래,2008,2023,통일로18길,00009,00000,11110,01,0,4100482,114,24.01.10, , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,9,7,11110-2212,114.931,"서울 서대문구, 서울 종로구",60,11110,10
"   117,900",중개거래,2000,2023,통일로,00246,00020,11110,06,0,3000008,107,23.11.21, , , 무악동,0082,0000,11110,18700,1,현대,9,9,11110-90,84.92,서울 종로구,82,11110,11
"   118,000",중개거래,2015,2023,통일로18길,00034,00000,11110,01,0,4100482,202,24.01.26, , , 무악동,0088,0000,11110,18700,1,인왕산2차아이파크,9,9,11110-2417,84.4541,서울 종로구,88,11110,12
"   121,000",중개거래,2019,2023,통일로,00230,00000,11110,00,0,3000008,101동,23.11.29, , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,9,16,11110-2519,59.6737,서울 종로구,89,11110,14
"   148,000",중개거래,2019,2023,통일로,00230,00000,11110,00,0,3000008,104동,23.12.14, , , 무악동,0089,0000,11110,18700,1,경희궁롯데캐슬,9,18,11110-2519,84.8792,서울 종로구,89,11110,9
"   131,000",중개거래,2008,2023,통일로18길,00009,00000,11110,01,0,4100482,112,24.02.20, , , 무악동,0060,0000,11110,18700,1,인왕산아이파크,9,21,11110-2212,84.858,서울 종로구,60,11110,7
"   125,900",중개거래,2000,2023,통일로,00246,00020,11110,06,0,3000008,103,23.12.12, , , 무악동,0082,0000,11110,18700,1,현대,9,23,11110-90,114.9,"경기 수원장안구, 서울 종로구",82,11110,5
"   102,000",중개거래,2002,2023,필운대로10길,00018,00008,11110,01,0,4100521,102,23.12.19, , , 신교동,0006,0011,11110,10200,1,신현(102동),9,19,11110-112,121.96,서울 종로구,6-11,11110,5
"   146,500",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,101,24.02.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,4,11110-2203,94.51,서울 종로구,9,11110,9
"   138,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,102,23.12.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,8,11110-2203,95.88,서울 종로구,9,11110,7
"   146,500",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135, , , , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,12,11110-2203,94.51,서울 종로구,9,11110,9
"   200,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,103,23.11.20, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,15,11110-2203,158.99,서울 종로구,9,11110,9
"   139,000",중개거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,102,24.01.10, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,18,11110-2203,94.28,서울 종로구,9,11110,2
"   150,000",직거래,2008,2023,사직로8길,00004,00000,11110,03,0,4100135,105,23.10.06, , , 사직동,0009,0000,11110,11500,1,광화문스페이스본(101동~105동),9,20,11110-2203,131.44, ,9,11110,7
"   208,000",중개거래,2004,2023,사직로8길,00034,00000,11110,05,0,4100135,경희궁의 아침 3단지,24.02.19, , , 내수동,0072,0000,11110,11800,1,경희궁의아침3단지,9,9,11110-116,150.48,"서울 용산구, 서울 종로구",72,11110,9
"    45,000",직거래,2003,2023,돈화문로11가길,00059,00000,11110,03,0,4100050,현대뜨레비앙,23.12.06, , , 익선동,0055,0000,11110,13300,1,현대뜨레비앙,9,11,11110-102,45.5, ,55,11110,7
"    83,000",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.11.21, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,15,11110-2155,84.7,서울 종로구,48-2,11110,15
"    93,500",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.09.19, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,19,11110-2155,84.98,서울 종로구,48-2,11110,11
"    83,000",중개거래,2006,2023,종로,00183,00000,11110,09,0,3100013, ,23.12.27, , , 인의동,0048,0002,11110,15700,1,효성쥬얼리시티,9,26,11110-2155,84.7,서울 은평구,48-2,11110,9
"    48,500",직거래,2021,2023,김상옥로,00055,00000,11110,03,0,3100001,102동,23.12.15, , , 효제동,0126,0002,11110,16200,1,이지마루종로,9,22,11110-2561,25.55, ,126-2,11110,9
"    14,950",직거래,2011,2023,율곡로20길,00024,00000,11110,01,0,4100225,CS타워,23.09.27, , , 충신동,0062,0002,11110,16700,1,CS타워,9,23,11110-2291,22.17, ,62-2,11110,11
"   133,000",중개거래,1999,2023,혜화로3길,00005,00000,11110,02,0,4100545,301,23.12.29, , , 명륜2가,0237,0000,11110,17100,1,명륜동주상복합아남아파트,9,20,11110-26,115.05,서울 종로구,237,11110,3
"    84,500",중개거래,1999,2023,지봉로5길,00007,00000,11110,01,0,4100390,103,23.11.14, , , 창신동,0232,0000,11110,17400,1,두산,9,7,11110-34,59.95,서울 종로구,232,11110,15
"    60,000",중개거래,1993,2023,낙산길,00198,00000,11110,02,0,4100020,203,23.12.08, , , 창신동,0703,0000,11110,17400,1,창신쌍용2,9,14,11110-91,64.66,서울 종로구,703,11110,3
